Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1142f9465eb17a68daafd697e7b203063e61b6c85d041713e5ecf6c06a001f0b,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.084035,52.558499,On or near NORWALDE STREET,E01018083,Fenland 005C,Local resolution
69bf316a8b78a50e64737665e4edaf0b06266cd1130252a4a17a5bd347f69aff,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257298,52.581845,On or near Supermarket,E01015665,Peterborough 016C,Investigation complete; no suspect identified
cc8ce7ced85f6463dd938b44505b781bdd37205008d5f5dadfec5d49d0a70415,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119723,52.213754,On or near CARLYLE ROAD,E01017950,Cambridge 002B,Investigation complete; no suspect identified
dca0d02e31818daca00fd89aa6a813ae121bc833ff015c220ceeded06b2a9bc4,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119723,52.213754,On or near CARLYLE ROAD,E01017950,Cambridge 002B,Investigation complete; no suspect identified
dbaa825f3de05838ac498fe85dd1a71eca453e1bceb2e864c0f7b208c0297bd5,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.156333,52.662377,On or near KINGSLEY AVENUE,E01033111,Fenland 003H,Investigation complete; no suspect identified
2c6adfcf998352b580ef5b84ff1eda5034a5f0f42c5c7d02290f86191499cfa6,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.360040,52.651840,On or near Park/Open Space,E01015589,Peterborough 004A,Investigation complete; no suspect identified
00c8bba895d6a0623ed1aa337ee8132f9519720de02084e7dbc15d8dcfa4cc64,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271237,52.585816,On or near DEENE COURT,E01015664,Peterborough 009E,Investigation complete; no suspect identified
1d2812117bdbc3c7e48c53390d2503806fc62954a8d2f5426187a8036330607d,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246537,52.574448,On or near Bus/Coach Station,E01015599,Peterborough 014A,Investigation complete; no suspect identified
4efd90e454e1a462a92e32fcf988f9f764645634992fe8fe1291b4296c88cba7,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.019767,52.081223,On or near GARDEN END,E01018269,South Cambridgeshire 018D,Investigation complete; no suspect identified
99ac06f91b3ede5c0e48884ba8cbcafd0b66fbf6dc5973e397b5440cbfd7d93c,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278942,52.582440,On or near CAVELL CLOSE,E01015691,Peterborough 015E,Investigation complete; no suspect identified
d5bf9593fcffcc1be5fad83623e056a61b7ba08b4e4fe7e14401b9bd575b807f,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.227394,52.552927,On or near BELLE VUE,E01015669,Peterborough 019B,Investigation complete; no suspect identified
2bb75d27a1a9bdd5fd068f9724d7171b06d7415fcf413ae843e98f562abee8bb,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.144880,52.200243,On or near WETENHALL ROAD,E01017998,Cambridge 009B,Unable to prosecute suspect
55882d8eddc438850748f0e403cb1c0c5213f626ffe4a6bbfa2148b2a7e33265,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249608,52.475800,On or near SPINNEY FIELDS,E01018200,Huntingdonshire 002C,Investigation complete; no suspect identified
6b6e673a65f2bb9d79d4e1081ff68d53950239e22c74da95b9f5190c0a53f27e,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.234038,52.575548,On or near Parking Area,E01015612,Peterborough 014D,Investigation complete; no suspect identified
a0d172b1393e7d7e20dde44521218c20535a6c29e4e0357e34bd6873d34063cd,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123160,52.202956,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Investigation complete; no suspect identified
6ca9ebd1743d37fca83a403e2851ec9eb34b384130bd0c11cdb1fad596a718c0,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.574020,On or near MIDGATE,E01015599,Peterborough 014A,Local resolution
d7bc5d8c51dc83b627bcd54e1aff41cc21408704a86f5bb8846e8186cbca0697,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137154,52.231972,On or near MARKHAM CLOSE,E01017980,Cambridge 001F,Investigation complete; no suspect identified
056dc7d7c3be7f38df0fa9bddf1d3e7140b266d61b4f4b5e82e133da80987f99,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.424105,52.237100,On or near THE DIP,E01018019,East Cambridgeshire 011B,Investigation complete; no suspect identified
58fa4f3a90f54022efca65ce24392d70e58f2b3a20dd63908792dca432a3663e,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.046681,52.277797,On or near STOKES CLOSE,E01018266,South Cambridgeshire 003B,Investigation complete; no suspect identified
40135d73bbb88c63b83ce8fcf4c67d05da357cd922c51456ede237a27c6405c7,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243311,52.566560,On or near Parking Area,E01015622,Peterborough 016A,Investigation complete; no suspect identified
5156f72b0bc370dd3354af1b3d879de622438472cbccad11e453cd26bb0774fd,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.307712,52.457031,On or near GRANBY STREET,E01018044,East Cambridgeshire 001C,Unable to prosecute suspect
2d86aed77efe5386803c5c8a69a8369634e0001a2130de6c922956a97bab31e9,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232088,52.605297,On or near ULVERSTON CLOSE,E01015657,Peterborough 007D,Unable to prosecute suspect
aba5679eafad8792315860a42c9c0e0eedcb1e5337e831363346a3bdfddba8bf,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.113916,52.170994,On or near THE BRAMBLES,E01018003,Cambridge 012B,Unable to prosecute suspect
d934558199db4ae3a0367483fc0ad3eb9ef794c43bdfefa2c5f3f811a373a63e,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255426,52.597381,On or near CROWN STREET,E01015632,Peterborough 010C,Suspect charged
f1cace3dbf819e28921369d55b19f43bb3774a9dea0e08d9d22638ea703a3d2e,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.290978,52.543172,On or near BIFIELD,E01015642,Peterborough 021E,Unable to prosecute suspect
77ff0543da6924d9c11076642e27b1cdc9911909c75e621637fcc2f0e851f942,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.112291,52.217556,On or near LINDEN CLOSE,E01017949,Cambridge 002A,Investigation complete; no suspect identified
2175e0dfa2fdcaf51b0f20639291fd68897c50ae38d67dc8d2624a1ba6ef31f6,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.060955,52.457561,On or near NEW ROAD,E01018062,Fenland 011A,Investigation complete; no suspect identified
626388982aec80ec624ec6aa279bb765f4fc9be6bff3eb413a61f2f603c1f060,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.177551,52.345499,On or near MAPLE DRIVE,E01018145,Huntingdonshire 008C,Investigation complete; no suspect identified
91489046c2a52e85748c9e1f5bb063fec541b653310f192a4740a755a148a5d2,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.094912,52.179866,On or near HIGH STREET,E01018225,South Cambridgeshire 009B,Suspect charged
f9357137e7bc1bd1817a0aad35f66a5e44e759cbf33f58e8993eea73f2954bbe,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.066126,52.214708,On or near WILLOW LANE,E01033119,South Cambridgeshire 020E,Investigation complete; no suspect identified
4dbb371969d009ecc1be48bc57aea44abfa74a0a3b2acc0f0da31d5fc45e2dec,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.150334,52.370404,On or near RAMSEY ROAD,E01018206,Huntingdonshire 006E,Unable to prosecute suspect
9c8dfd7b0ba36675bd76e6e8241a0ed6a83d8467ba50f26dfd37e95dbc98b7d4,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.239445,52.533407,On or near Park/Open Space,E01015671,Peterborough 019D,Investigation complete; no suspect identified
d472139c43ff50b755e95c46bf3932eae221e87c537b8e6ff581d175ae7aa591,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123160,52.202956,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Investigation complete; no suspect identified
cde87443193f1ece21312ced266e39c016cec0a53a1c8b21a345b7e36c38327a,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.305421,52.548378,On or near LESSINGHAM,E01015644,Peterborough 018B,Investigation complete; no suspect identified
769e1f20316ac5da3c26ff9b51fab03bc2a790e23c36a0cbbeb0a4836396a198,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123160,52.202956,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Investigation complete; no suspect identified
b56097a0397bb0a7c278ef25dd26dc70beec157c403e35795a276d5ff7593492,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244058,52.562642,On or near LONDON ROAD,E01015621,Peterborough 017A,Suspect charged
084a8942739d028c014edc8ace84a9f527af3bcec6f576fa67c87462c7a5bbec,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271732,52.539062,On or near CAPTHORNE CLOSE,E01033180,Peterborough 023F,Investigation complete; no suspect identified
1660f7d71ad018cb13cd65e79f159f00d8c6cb8e8b78efea8de469849ab13f0c,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120910,52.206404,On or near Nightclub,E01032797,Cambridge 007G,Investigation complete; no suspect identified
76a6210eab2bcbc66ce49fe6a6198c4ab9823cba388ef2a8054b5986420ea2c9,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250042,52.582790,On or near BAMBER STREET,E01015601,Peterborough 012A,Local resolution
b6a5820fd6464fb2ce5d32ab4c00299e2e042032f8044a4bf542694e4c854510,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.005870,52.204739,On or near PORTWAY ROAD,E01018252,South Cambridgeshire 010D,Investigation complete; no suspect identified
5a235144f457af8142da8fdaa51ef07a3ee31eb011443bfb655b5f51e3817f1e,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.169983,52.123127,On or near SELSINGEN WAY,E01018280,South Cambridgeshire 015B,Unable to prosecute suspect
918ae0caffe0f794f8a5464eeac4c7c3fe905ffbb8730573dc33e1a1aa4bef56,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.287014,52.232597,On or near LANGWOOD CLOSE,E01018175,Huntingdonshire 020D,Investigation complete; no suspect identified
89b64887733d94bf6dde5028c7f475927b33ba293b4ccf813cbe8b20260c85be,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250873,52.564883,On or near THE SQUIRES,E01015622,Peterborough 016A,Investigation complete; no suspect identified
2f61cac08c9f7a266dacef8f166a7224a21be5b6d0acb44c79ae66fdb39e15e3,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.248619,52.573328,On or near THORPE ROAD,E01015599,Peterborough 014A,Unable to prosecute suspect
ae8034c82ab597da38c0d45a1b6c39a24ef64ea8857ce4d4ab2272253c155fb8,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.221194,52.576759,On or near Petrol Station,E01015616,Peterborough 013F,Investigation complete; no suspect identified
6efbd429aee27f9d5d28cdfcd2383f59feb25ca682a8754e59a8f781fe729098,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162111,52.664672,On or near Shopping Area,E01033112,Fenland 003I,Investigation complete; no suspect identified
dd17b5adf76badc3b8e55253c69692a579f479e5b10fa76de379d0236903b97b,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.179327,52.669167,On or near GUILD ROAD,E01018103,Fenland 003F,Unable to prosecute suspect
e0c0666861592b2dd9d4a4e3b567a181ec195063f782136f3ed951e897f27e04,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.073438,52.324731,On or near EAST STREET,E01018168,Huntingdonshire 013C,Investigation complete; no suspect identified
9dbf4c280c522b6ada93537e5485872cbccbf9b986086ffff1c7e58277ba4424,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266778,52.601557,On or near Petrol Station,E01015676,Peterborough 006C,Investigation complete; no suspect identified
1ed4dc727b5c142fa93e6468503985d2be36964fbec74edc6db6443be7a79f7f,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.272955,52.593942,On or near WILLONHOLT,E01015661,Peterborough 010D,Investigation complete; no suspect identified
ee91cc20c29c40dfe38cd5218ced8f77e4afadb2976c8554ebe20b5a156e5ebd,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255426,52.597381,On or near CROWN STREET,E01015632,Peterborough 010C,Suspect charged
1730ac703207c79d979b12570c2e4601e24d245c4faecd3deabad2b1b880210a,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.264825,52.510424,On or near WYKES ROAD,E01018217,Huntingdonshire 001F,Investigation complete; no suspect identified
df2bd9f014631cc2a22ce58925f744e070cd20c56f3d666c3bc39475067faa12,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.117524,52.232452,On or near BUTTERCUP ROAD,E01033120,South Cambridgeshire 006G,Investigation complete; no suspect identified
32edaccc3d6a71d89cdabde4644137d491ffcd38fbd211d0837eaf2da8ce4dc5,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.314669,52.243092,On or near HEATH ROAD,E01018057,East Cambridgeshire 009C,Investigation complete; no suspect identified
8134a5816e7b03f5cbfbabacef6e9fce1030909aadb24343d45b36ce919b291b,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235320,52.563843,On or near HADRIANS COURT,E01015621,Peterborough 017A,Investigation complete; no suspect identified
d1511f022bed076327cdaba001c2c9b92e8fe75d0d1702c89e6f72d053bc1c3d,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252431,52.564654,On or near BREWSTER AVENUE,E01015622,Peterborough 016A,Suspect charged
f9f06557a7737973da7a6080421d07ad0806fc2b706339140104bb7422b4cb2e,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278387,52.602248,On or near NORBURN,E01015593,Peterborough 009A,Investigation complete; no suspect identified
4fc2d02006de7b21181d31bc6e42137a118a660f8e8edf6d9cf475f506cd30ff,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222280,52.579086,On or near RASEN COURT,E01015616,Peterborough 013F,Investigation complete; no suspect identified
33eab2619c89769906ce879671a85352a47a03add98be22197f7909f69f4f90f,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.301271,52.541279,On or near HINCHCLIFFE,E01015647,Peterborough 021F,Investigation complete; no suspect identified
dc7c17b5b9097b62364ba797caa9a7e8cc66127308426d23d602581b731ad5fe,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.287912,52.585951,On or near DEERLEAP,E01015594,Peterborough 011C,Suspect charged
421cf54fc7dbf4c0c45edc2ad281f0fe7aac7844435d7c87ad8e179094902cb9,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249319,52.567234,On or near WARELEY ROAD,E01015622,Peterborough 016A,Suspect charged
1eb22edbe0b044c2938f98a099e761f32881e238b186feb472b671085a26e84f,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.248529,52.593718,On or near WARBON AVENUE,E01015652,Peterborough 012C,Suspect charged
75af2993a8fe6d5e8de9e4b90189a5fa34e329dda09cff0a24dfc905b6f8ccb5,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.170192,52.211857,On or near Parking Area,E01017948,Cambridge 006F,Unable to prosecute suspect
525d58e640bdf9116df6b2bca7fa62a40257b17087e08f5450840dcd03419ade,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.013190,52.248476,On or near LITTLE MEADOW,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
82818d101869a9e0d6671b7c8673c1163728b6f32c8116cbedbd766e7ef08e97,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266195,52.229856,On or near Parking Area,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
a5e30e9f6d6491fb037c63e43bc087e57cbc27d2d5a6f9fa39ae9fbdb09e0c6c,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.184685,52.331915,On or near Parking Area,E01018151,Huntingdonshire 012E,Unable to prosecute suspect
9b399da6d923d0ac5dbae00862a47a625f3c6b5b766ea8ea2531756a2d442a1f,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.134474,52.201754,On or near GUEST ROAD,E01017988,Cambridge 008B,Investigation complete; no suspect identified
83a1a0d62e96590912c796e238c2937403bfacab6b3778986320cf83e29d9341,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284202,52.588720,On or near Parking Area,E01015594,Peterborough 011C,Unable to prosecute suspect
b99f16a4ebe326abc7afdd63bd242eef5b42c265440729b22e2eabf4cbb4d962,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.222336,52.599586,On or near DALBY COURT,E01015609,Peterborough 007B,Investigation complete; no suspect identified
aa657127745c18cebde0f138bf5cdc7016906dcd2de8a9a41a60036eff3fbec0,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.287361,52.575082,On or near JUNIPER CRESCENT,E01015687,Peterborough 015B,Unable to prosecute suspect
0ecae0f2012009543bfa7680687451938d5a0236f9f4aac89337d9b22557d3a4,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162967,52.661653,On or near ST PAUL'S CLOSE,E01033111,Fenland 003H,Unable to prosecute suspect
9f29c1910d57da16842c27f687c60fd89e6bf8c70682a4a57828c9576d68dfd4,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.226189,52.592676,On or near HAWTHORN ROAD,E01015605,Peterborough 008A,Investigation complete; no suspect identified
982a6cfb4d2560c3155645ef401744641de1ede64ed084b83316619f02f488ff,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.189803,52.609352,On or near MALMESBURY DRIVE,E01015619,Peterborough 005C,Unable to prosecute suspect
175d861ee737c43fa04afab9b4cb3aee22521e0c2a7fc4fc618ef98a49cb32b4,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.295564,52.452430,On or near THE BARNS,E01018043,East Cambridgeshire 001B,Suspect charged
c79dd135d11378e47fac6a5dbdfcf5df34cfbfe6538598ca7f371786db9104ce,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139022,52.210214,On or near PRIORY ROAD,E01017943,Cambridge 006A,Investigation complete; no suspect identified
2d10bbfc9fc9f909fa6a9eb2a18144c326b3f74f2b5431f2225365cb9a8c5d5f,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.206670,52.588372,On or near MEADENVALE,E01015614,Peterborough 013D,Local resolution
47219a27bb4ffeb42528debb4a6abfd1fdc629935a2e1bab3345ba53fb8fc855,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267699,52.604798,On or near ABBEY ROAD,E01015676,Peterborough 006C,Investigation complete; no suspect identified
8386b7b84b16e40ecd1a55526545c926cba7d46742456babf9790bc8319446b9,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.147769,52.218579,On or near WATER STREET,E01017972,Cambridge 003C,Unable to prosecute suspect
678045582afe68665ca4b5f1dc8f4292d5b6389aa441323b7b2abc79fb01513e,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255347,52.592686,On or near BOURGES BOULEVARD,E01015632,Peterborough 010C,Unable to prosecute suspect
a330defda59df0f0ebdf594427013c75d3d6d8cebf13015aaba349b37a490131,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.313681,52.559141,On or near THE ROOKERY,E01015648,Peterborough 018E,Investigation complete; no suspect identified
1af2451374039a4c9ac61d00ea51b0af62c39c992833fd910abeee71a1310507,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.251540,52.230530,On or near DEWPOND CLOSE,E01018188,Huntingdonshire 019B,Investigation complete; no suspect identified
f3f3f2592396937b393cc312203662e65462351ba68ea5e40737fcef8467c367,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142178,52.196093,On or near CHARLES STREET,E01018001,Cambridge 009E,Investigation complete; no suspect identified
4d935437628d490ad1e7545bef887587245c625ab8fa18b147fe655560271779,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271251,52.604221,On or near Petrol Station,E01015676,Peterborough 006C,Investigation complete; no suspect identified
3ae41984cbb5a954a123b8161ac3f6083237796efb2ad9ae2ce0867d35dd018a,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.270467,52.228822,On or near BEC ROAD,E01018187,Huntingdonshire 019A,Investigation complete; no suspect identified
1a53156b0d47d70a44eaf1702452a0b996a3cb707c94eba02af87898f627762e,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.169043,52.651454,On or near ELM LOW ROAD,E01018069,Fenland 003A,Investigation complete; no suspect identified
e6a8e38541c4c8346442f9b9241b5fa4fd94d339b5a1b5874a603cd3f73378e5,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285897,52.583863,On or near DRAYTON,E01015595,Peterborough 011D,Unable to prosecute suspect
30ad06d97d2dc804c043a566515601c6e4164a726e99e31a882c88ac665c8169,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.008024,52.186622,On or near COMBERTON ROAD,E01018231,South Cambridgeshire 010A,Investigation complete; no suspect identified
d9ed7dc2cbe8e2ff0fe37a2bc0e8be2925a4e9907817c25585115e550461c5ff,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120910,52.206404,On or near Nightclub,E01032797,Cambridge 007G,Investigation complete; no suspect identified
b184a1122df3f7322df0a0ee10849a09f026680e04063e996e13520f5c62c5c7,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.178187,52.482488,On or near PARKVIEW LANE,E01018076,Fenland 010B,Investigation complete; no suspect identified
d43eae6466316e881bbaa6b2ee1edfd4c536c4c8334604d0826bba1b89c58887,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.237016,52.570468,On or near Parking Area,E01015611,Peterborough 013B,Investigation complete; no suspect identified
153159ed087d07a24b9beca63fcba46a6fd2a16c5d203e649c00d7a144317213,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122570,52.203776,On or near Shopping Area,E01032797,Cambridge 007G,Investigation complete; no suspect identified
633b56931998e861111d523354198b38d198fb77d027cbb6c9a691cb7d3e6164,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247123,52.612300,On or near SQUIRES GATE,E01015659,Peterborough 003C,Investigation complete; no suspect identified
a22e852331a640d1088ad6f93ba6a082dcc937791dc0a0cad1913c3ad85b5d1d,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119789,52.204689,On or near GUILDHALL STREET,E01032797,Cambridge 007G,Local resolution
6d3cc95a687f37bf1e0b19bb1ef48604a510f7f0e7bd672fa602aa7a8a7d58e9,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119156,52.221830,On or near CARLTON WAY,E01018007,Cambridge 004B,Investigation complete; no suspect identified
01fbd1d8316174a37e15faa57e7ccb09b08e46ca2e17f69682c93244a016d801,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123160,52.202956,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Investigation complete; no suspect identified
41cec0b347f38d14dce58f5a6465407ac31fd8ae2d80f7ee0c0e5aa31f472cc9,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142868,52.188851,On or near DERBY ROAD,E01017966,Cambridge 010B,Investigation complete; no suspect identified
68e9b7593ff7ff50440476c98ad5bdf5661632fbab0779caa82ee338349e049a,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.124693,52.386999,On or near WINDMILL WALK,E01018055,East Cambridgeshire 002D,Investigation complete; no suspect identified
abd56a12860d79487f462041713b437c1a1d7dc05539daf841b50908845989d9,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.069799,52.322370,On or near STATION ROAD,E01018168,Huntingdonshire 013C,Investigation complete; no suspect identified
6000f8c0f75ae10d2a548c58ba3a297d52a0387fe48c8861217c1c6eca4697f7,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245401,52.572984,On or near KING STREET,E01015599,Peterborough 014A,Local resolution
780ac56c2ee95b94ba361f99d0b1475db2e02b9ed0eb11d9672f2bbce214e33a,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129687,52.207838,On or near MAIDS CAUSEWAY,E01017983,Cambridge 007C,Investigation complete; no suspect identified
2e4c9bc47148258308f79db4dc1560f888b66f2bb6beb3f645d6ec6892d6b3b0,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.233679,52.580794,On or near VERGETTE STREET,E01015655,Peterborough 014E,Investigation complete; no suspect identified
b248ce110b2d0296f224a8906b9e3b66461dadb30b6221ccc76a31f135ca7fcf,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.574020,On or near MIDGATE,E01015599,Peterborough 014A,Investigation complete; no suspect identified
5b6cbf0ca6bf08f51eb17f5aaec2f9ed1f93f05401983f9f39d2c1a004d28f6d,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.147075,52.199025,On or near ST PHILIP'S ROAD,E01017998,Cambridge 009B,Suspect charged
181028b22e8fda244135cdb0d23d81d0619ab0414b595e2e127f953558636506,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135572,52.206347,On or near EAST ROAD,E01017983,Cambridge 007C,Investigation complete; no suspect identified
6e38ff87caa61818345c2ba6cfc9535cade4e819b1401e865d5c9c9b0f4b8d35,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129854,52.214399,On or near HAMILTON ROAD,E01018010,Cambridge 004E,Investigation complete; no suspect identified
f7cc63cc05ee5d0e87ed3d44b8eca4ed0ccc9b5a58e16e027546ff1c1c21354f,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123160,52.202956,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Investigation complete; no suspect identified
5c118c136f9f583f71dc2b1a06a41cb545bbfcb92a9d2e6bb3608b7d585b9604,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257361,52.609646,On or near MALVERN ROAD,E01015660,Peterborough 007F,Investigation complete; no suspect identified
b872fc83fc20b422818fd4bf91f72706af79e81445f8d539ba2feb7142629125,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163811,52.662861,On or near ORANGE GROVE,E01033112,Fenland 003I,Unable to prosecute suspect
df7c81fe890db91d73a2e447a765164a24e383d92846c9ad81c18bdf0d02fcd9,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241644,52.605646,On or near HONEYHILL,E01015658,Peterborough 007E,Investigation complete; no suspect identified
1c0609f6e90fa1284558f3776acfe98e9a06fb8fedaaeea8c01165fd5d6b462d,2017-03,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.288770,52.208256,On or near EATON COURT,E01018177,Huntingdonshire 022A,Investigation complete; no suspect identified
