Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fae27684989777c06fb708293d718e92d1079c06fd1fe5a7a5ebfc07c3d786a2,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.193415,52.201320,On or near HIGH STREET,E01018286,South Cambridgeshire 011D,Investigation complete; no suspect identified
d13d35ef3a644ad96683ef7eb3e86ecfc2c3340ba33597302c0ff03f3a5cce2c,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.156500,52.663956,On or near SOMERS ROAD,E01033112,Fenland 003I,Investigation complete; no suspect identified
e994e101de0e231f4139f3f60f5a56b8f214810f4cd63948314ca88f14e8ef29,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250492,52.578157,On or near Pedestrian Subway,E01015599,Peterborough 014A,Investigation complete; no suspect identified
7e8c7aa9db6b93f4a39c862cf2537c685b015c37d5635293bf9574d828776c41,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.149193,52.184096,On or near EDENDALE CLOSE,E01017992,Cambridge 013A,Investigation complete; no suspect identified
fb6c91611a7d8747a8eebee6abda5ffbc8b532c20eda0a35a565fd6fc22d92ab,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.406483,52.629232,On or near ALLERTON CLOSE,E01015590,Peterborough 004B,Investigation complete; no suspect identified
f8e22c57f8d427de0e50582ba022bbcd428c5a2567f1a4939045d6fdfe87ef95,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246592,52.587873,On or near Supermarket,E01015652,Peterborough 012C,Investigation complete; no suspect identified
c05774e15ae7c970d751ae897b74200e7b2df348c09a3de5a3848bcd2291ecb8,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.120548,52.252920,On or near ERMINE STREET NORTH,E01018276,South Cambridgeshire 021A,Investigation complete; no suspect identified
01f9e565f9e9f35bb2851052ab713ee518485fb17739883e8b1c51b50ba9d7ed,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.227417,52.598097,On or near Sports/Recreation Area,E01015610,Peterborough 008C,Investigation complete; no suspect identified
f62d62641f6501720bbe934efcc96192ae781c228a7ac3b6678bd0b26ff8c32d,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.036805,52.111467,On or near BARRON'S GREEN,E01018270,South Cambridgeshire 018E,Investigation complete; no suspect identified
ee80ffb62be89bb5dea2abb205a01d6de7c52c4b4713074d4020b2af2ec20713,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255517,52.561634,On or near THE DELL,E01033182,Peterborough 016G,Investigation complete; no suspect identified
dffdc0f1aa4edb10aba8538a387af6ad2e55e828b6c228575723af9811e5529d,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.149212,52.236941,On or near Park/Open Space,E01018274,South Cambridgeshire 007C,Investigation complete; no suspect identified
45284b90400e5a7ebd6bb773b5749464744bd7f46026a63f7be5cc032b910f5b,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.190354,52.202159,On or near SPURGEON'S CLOSE,E01018286,South Cambridgeshire 011D,Investigation complete; no suspect identified
a30d64d4741febe9cfb208fc6b934b73025990ee24f83c6faf4335c478d9fc57,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.120957,52.066197,On or near CHEYNEY CLOSE,E01018290,South Cambridgeshire 019D,Investigation complete; no suspect identified
ec39b7a6d93c044d3a30ec772dbdd058be780ef37f9e3a6632a8f95a63cec258,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.017873,52.252883,On or near HANOVER CLOSE,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
553eed7d554625489caebb9250df1129b151b100b8213d1a5b1313de325ca796,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.339108,52.551472,On or near A1,E01018127,Huntingdonshire 002A,Investigation complete; no suspect identified
5bdd590804255c4ce35155d3e193100107c823b60b301c9d78bb05346794c090,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.291658,52.215392,On or near GRENVILLE WAY,E01018178,Huntingdonshire 022B,Investigation complete; no suspect identified
317377eba060c93e5d249a109ea87169d8abb8ce75c04fa191182e73473b54ac,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.123797,52.064237,On or near CHURCH FARM LANE,E01018290,South Cambridgeshire 019D,Investigation complete; no suspect identified
65eebc39e541f92e7d4b2fbd111a956d7b7d9d6cdfc0bd57e3222b88882d0907,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.033128,52.178321,On or near THE GREEN,E01018231,South Cambridgeshire 010A,Investigation complete; no suspect identified
91984a2e758eeee99570ada9d6e2628dfe90f8e2d6fc3ecae813ee4401d9c8e8,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119634,52.234635,On or near CHIEFTAIN WAY,E01033121,South Cambridgeshire 006H,Investigation complete; no suspect identified
86179f387ff7e802e33015b660a3bce855363bc23fbfa9a3cd5a16b7d542fa6f,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265533,52.565791,On or near VOKES STREET,E01033173,Peterborough 016F,Investigation complete; no suspect identified
c19e9c558d22840fd7ce4ea84d049b5fe30fb1ac0791834c1aaf775f14f84179,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119789,52.204689,On or near GUILDHALL STREET,E01032797,Cambridge 007G,Investigation complete; no suspect identified
1ec6149c7d75db086d74c454067c23dd439763c0cae28c286e65ed14576f6da7,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.151397,52.341784,On or near Petrol Station,E01018146,Huntingdonshire 008D,Investigation complete; no suspect identified
3240b17b9a6d14b138cf46e04898867f03d69f9f1c25297a3c2fb0814170a40d,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.019622,52.365167,On or near ELIZABETH WAY,E01018199,Huntingdonshire 006D,Investigation complete; no suspect identified
20880633bcf3ed71de614eb6140cccffd0ae40d8e16ddcf8b802b41053e9bcf0,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.405714,52.343709,On or near CROXTON GARDENS,E01018126,Huntingdonshire 015B,Investigation complete; no suspect identified
2f904acb1900e2b786bb5caf17964baeb4f3aadc21575fde9768797d3c763775,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.183003,52.326386,On or near WATERS MEET,E01018138,Huntingdonshire 012A,Investigation complete; no suspect identified
d0c8ffedd9349c977cf47379b46d168d12224febbaac3ad452e526adc875e1ff,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.303976,52.536516,On or near A1139,E01015647,Peterborough 021F,Investigation complete; no suspect identified
e340542ef00f54b938456a2d4c26484896ba3a2bdc6b54c545939b8d1446d675,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268642,52.210615,On or near Petrol Station,E01018181,Huntingdonshire 021A,Investigation complete; no suspect identified
b041226c4456807025c8acd108837976b63411cac8c421f2bfd047875ebed3ee,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232088,52.605297,On or near ULVERSTON CLOSE,E01015657,Peterborough 007D,Investigation complete; no suspect identified
5af9d430ab5245ec517911f525b99862c2987a61286e8d94b83fdf5cea983d44,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118839,52.205632,On or near PETTY CURY,E01032797,Cambridge 007G,Investigation complete; no suspect identified
609a90b7bf323d80eff5ccfcfb44e0b039f2ec01a9fb528129b5e7cedac366ac,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241411,52.587499,On or near CHANTRY CLOSE,E01015654,Peterborough 012E,Investigation complete; no suspect identified
d2dd2fda8b306de49a2fe4f2301d5e6a7e86a985540fc8fe754d167b0bc7b91e,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.087424,52.547218,On or near HIGH STREET,E01018087,Fenland 009C,Investigation complete; no suspect identified
43f84b306f6da7ddd8739c13a16dd02851f6c63b6796fb588d3f73df9d28d917,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240951,52.566175,On or near CRIPPLE SIDINGS LANE,E01015621,Peterborough 017A,Investigation complete; no suspect identified
c5efae851b0f6ec4945bf52e8082751b086ee6230ba4e4cf4dd8a0101e98b0dc,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269985,52.210338,On or near Supermarket,E01018181,Huntingdonshire 021A,Investigation complete; no suspect identified
94109bd060a9063f2edc323cbb9c5c5e8f7a1301badda434aee752a42bfcd212,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244805,52.231635,On or near SCHOOL DRIVE,E01018135,Huntingdonshire 018A,Investigation complete; no suspect identified
8c7e23e5d2ba529d17555ebcbcfdead151a029ee57dd931d937b1c222ab7face,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.289775,52.211426,On or near Petrol Station,E01018177,Huntingdonshire 022A,Investigation complete; no suspect identified
8ee1bd3c89b56cf96039ace0302f02a1d0c0f672d104d010613201d0d4816f04,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.031979,52.178167,On or near FIELD ROW,E01018231,South Cambridgeshire 010A,Investigation complete; no suspect identified
de04d2adeaaa3618b6b0f9cc17f691761dadc12b5aae809041b7a519fb161ea6,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.073250,52.324000,On or near Conference/Exhibition Centre,E01018168,Huntingdonshire 013C,Investigation complete; no suspect identified
966ed49d5fea6fae2a972ca2b65116f798313a6e7083a23c604416f83666ec78,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.258605,52.595036,On or near LINCOLN ROAD,E01015632,Peterborough 010C,Investigation complete; no suspect identified
972ec44b35a7e5c0897da4e949317c5f28eb5b293d25a551cbc00601b9aa1328,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256708,52.544973,On or near PHORPRES WAY,E01033174,Peterborough 022C,Investigation complete; no suspect identified
2ba5be0cb87c79b66dae4f34cda4388a20910832c6fb1b372152626ccd0884fa,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.172226,52.343978,On or near ST BARNABAS COURT,E01018147,Huntingdonshire 008E,Investigation complete; no suspect identified
1fecd195d2303209547e4b8bad254bd5acbe2f63e216c67d687ffc8c62f3a9e8,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256017,52.562783,On or near BRANCEPETH PLACE,E01015622,Peterborough 016A,Investigation complete; no suspect identified
de653cfc1ec08eabe587e30396146727bd24d7c9a31e5cd92f3dabf2711c3251,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.134970,52.178519,On or near Sports/Recreation Area,E01017995,Cambridge 013D,Investigation complete; no suspect identified
9c19bfb4559d535c35f3095fc1eff6eb15d570a2e234c96c0afb5f3095e11542,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243311,52.566560,On or near Parking Area,E01015622,Peterborough 016A,Investigation complete; no suspect identified
c6aae14c485eb767e378b193f789c0f9309a42960dc02d80f96d936f1c29dfc6,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242431,52.561270,On or near ABBEYFIELDS,E01015621,Peterborough 017A,Investigation complete; no suspect identified
6c464526440038b49166ad21e26e1425e284f87eca3522adcf453f6207489390,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123160,52.202956,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Investigation complete; no suspect identified
f1ebdd2a25f4e03c4dbfa74630db9b4a1616ddf56e74886c25a0e0df5081e6c8,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119079,52.205151,On or near LION YARD,E01032797,Cambridge 007G,Investigation complete; no suspect identified
8058cea5b5788a701853d5f9d6cd36abd89c6480b56faac62603f7fbf974a2da,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119156,52.221830,On or near CARLTON WAY,E01018007,Cambridge 004B,Investigation complete; no suspect identified
8c74876736dd416f4500cc1f05263a3e85566f90345813286a0493d613653889,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.237206,52.577520,On or near Sports/Recreation Area,E01015602,Peterborough 014C,Investigation complete; no suspect identified
06ee3bcc00055c7810fb6f08bff2d1249709aa8ac5ed4612c16692217cfed7b2,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242201,52.575499,On or near Parking Area,E01015602,Peterborough 014C,Investigation complete; no suspect identified
6d05cc5abd2ee49893f4586e7b3c7a355b267e4edc3ecca17af48c0e24f98a0e,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.066946,52.593339,On or near THORNEY DYKE,E01015617,Peterborough 005A,Investigation complete; no suspect identified
80c7fc464a93c959be30b93110ae4c32401690324beb5e6996b5256c1b4e3d98,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.324902,52.272106,On or near THE PADDOCKS,E01018013,East Cambridgeshire 008A,Investigation complete; no suspect identified
18ddba3bfc0e0d06d435e68670533a26b9b51a8d3a991017e41c99229af46ea7,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.003492,52.381556,On or near PINFOLD LANE,E01018198,Huntingdonshire 006C,Investigation complete; no suspect identified
314fc553657be9b7c8d079af2611291c5b3954526bd800f2b4b5add345d7dbb6,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242201,52.575499,On or near Parking Area,E01015602,Peterborough 014C,Investigation complete; no suspect identified
72da0952923ce88554e30ce4752079fee78c56873b3c1b6e268908d910d556ba,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123160,52.202956,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Investigation complete; no suspect identified
67be050f2ed0d3bca372140a59840722ba642275befb5102ef057caab9ea95d7,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.076079,52.324738,On or near THE BROADWAY,E01018168,Huntingdonshire 013C,Investigation complete; no suspect identified
064b9dc0c8039c856480fefdc34ee7c1815d025f412c4ba7143876bc789ba7eb,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131946,52.201521,On or near MORTIMER ROAD,E01017988,Cambridge 008B,Investigation complete; no suspect identified
39e73f3951c2b363575700ee2eacad2fb16d1b7bc9758853c0bd18107314478f,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.115528,52.248650,On or near Hospital,E01018276,South Cambridgeshire 021A,Investigation complete; no suspect identified
e149081a5847e29f540b36a452db14b3be4fb06bc93ee9d16073f8e71c426406,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.180311,52.412539,On or near SHORT LANE,E01018020,East Cambridgeshire 002A,Investigation complete; no suspect identified
4d5ab035f6584e7f0ce5c9ee0e6c7b669cf1e0c2b3c3419f10bb6537b65f0f59,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.274577,52.424439,On or near THE HAMLET,E01018027,East Cambridgeshire 003A,Investigation complete; no suspect identified
229735282054c52593971cf06ed3cef0bd0110c4d0141ca811ca663690dffe5d,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.136055,52.212138,On or near CUTTER FERRY CLOSE,E01018010,Cambridge 004E,Investigation complete; no suspect identified
a88a14f9b47f46ddd74525dc79fc39522930a38a0359d61e0784c2f77766df59,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132362,52.230683,On or near NUNS WAY,E01017975,Cambridge 001A,Investigation complete; no suspect identified
e6604fcac9f177810ea3fe1443ea415b05243d5fec8bb7d72d39f8b9028de07d,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120119,52.286896,On or near LAMB'S LANE,E01018235,South Cambridgeshire 002C,Investigation complete; no suspect identified
66efe54209c8f3c167ad36af4aa9b105b2d6079250be5b59ce3fb0222d568204,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240845,52.575820,On or near Shopping Area,E01015602,Peterborough 014C,Investigation complete; no suspect identified
cee2b25e4a55e950ae1661fd514c6e847942d4d8d2e934dee30c84cd511f6101,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255709,52.605863,On or near COTSWOLD CLOSE,E01015675,Peterborough 006B,Investigation complete; no suspect identified
842bdfc3348965297fcb6ee03d60d0cc7cd29bb7162bb0865b34d0e37d796115,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.119733,52.549413,On or near STATION ROAD,E01018059,Fenland 008B,Suspect charged
b8e27f2e5842888abac530b307f478ddfd5779ec7c3abf2b61a6ffea36a69297,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.171844,52.345761,On or near ARMSTRONG COURT,E01018147,Huntingdonshire 008E,Suspect charged
67c6ff7f387248ee00e90e2c7cbcf89d0e230b028935b940b037af6deb0b354c,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142422,52.229467,On or near KING'S HEDGES ROAD,E01017976,Cambridge 001B,Suspect charged
cf2d2c29964ae7647fe30c293ecd65df022e8dd4e3a14e25c17743e778f68e4f,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.574020,On or near MIDGATE,E01015599,Peterborough 014A,Suspect charged
b14df8b66ced77891b8ab35bd4682ca099612a34f59cdfba63b1e44c43cc239c,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.254927,52.293870,On or near GEORGE LANE,E01018120,Huntingdonshire 017C,Suspect charged
7ef63b6e39d3f31c5cf9d9d0e7761409cce469b881574a28bbef3097b25ea41a,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.165125,52.244312,On or near CHURCH LANE,E01018272,South Cambridgeshire 007A,Suspect charged
7d05b21a2a5f8b3f2eb384d8c04b918fbea1e69bbd6e0362246241a5874c89b8,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.317363,52.452454,On or near SANDHILL,E01018043,East Cambridgeshire 001B,Suspect charged
e6c995a3a82d2b51ed85329ff15d8d4512ceb1b43e22cf0cabc3288fc8af7018,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243137,52.569444,On or near Shopping Area,E01015599,Peterborough 014A,Suspect charged
188175eedf4ba6f227e00a6ddae9f43b8ab13f194d3ab6b1c61afebc931e4723,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243137,52.569444,On or near Shopping Area,E01015599,Peterborough 014A,Suspect charged
9bd11005cb68c6c4fd4f4722294f880873e79eb88b466d8249bb443064d42c47,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238701,52.576301,On or near Parking Area,E01015602,Peterborough 014C,Offender given a caution
c7592d07f21ccbaf35d93105a9ed16e68df99f9af55bbed0f8c83200b105ceda,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246622,52.607842,On or near RECTORS WAY,E01015659,Peterborough 003C,Offender given a caution
e0b909b5be58fc73de99dec4d16655192b8260db19495f8bba62cd79f4de67ca,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236398,52.573731,On or near ST JOHN'S STREET,E01015612,Peterborough 014D,Offender given a drugs possession warning
2adf825011848765cf2cd5b2e827ac36606be915a63f2686728be2c8b2798092,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244494,52.596796,On or near WOODCOTE CLOSE,E01015633,Peterborough 008D,Local resolution
a56957b4ed41a586a55816a96e5b8d6302bd144b60b75813eb74a0b44352a881,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.273829,52.547274,On or near BREWERNE,E01015639,Peterborough 021B,Local resolution
54fb34e9f95c4e0d272cdd773f38047067472ebb52c1f22495b222f4db03baf5,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257241,52.578427,On or near MAYOR'S WALK,E01015692,Peterborough 016E,Local resolution
50590150787a67c6ce051675c16c1fbca52dfcf141d629a39e8a59f0398f94f7,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.244111,52.395097,On or near HERTFORD CLOSE,E01018030,East Cambridgeshire 004D,Local resolution
4826113a316cf110f20d17494ccca2042846b15fa5118a8b627a8fd4ea1e2c99,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247848,52.576374,On or near Parking Area,E01015599,Peterborough 014A,Formal action is not in the public interest
09c2b9d2b97ad10e109024cce801785ba8cc85a30b1e1e56205c5a44c465643d,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257948,52.597454,On or near SCOTNEY STREET,E01015632,Peterborough 010C,Formal action is not in the public interest
c2b971937317d5987824240355bad2be164f4c1b2bbe6714d9e13e17e67a1175,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140961,52.217660,On or near MALTSTERS WAY,E01032802,Cambridge 003G,Formal action is not in the public interest
558d7b5d22c4f50665eb52033b4d79d8a88cbf46c2ace59beb352e4a5e3d0632,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.313073,52.492672,On or near CASTEL WAY,E01018127,Huntingdonshire 002A,Formal action is not in the public interest
9066d65be902f9e8b0d31ca795aaa9907b37a8687545a8c1e1b0b20729c6c3cd,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Formal action is not in the public interest
704ae4f7268000396d1c3f11118a9ddd1aa222eba9e82f0f07700a350181ba05,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Formal action is not in the public interest
0165c06aaa6a66b4e2282003ac67c2ac9915ebeb38f65132a13b7ff55ee0df9b,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238275,52.575881,On or near BROOK STREET,E01015599,Peterborough 014A,Formal action is not in the public interest
7b7bb861b27580fb14427c01c44043456eb7c352524d30b0ddd942a5d7288b95,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.116515,52.064624,On or near THE GREEN,E01018290,South Cambridgeshire 019D,Formal action is not in the public interest
44a69b784f20b3e93e07d64d22c9c35d922d644c137fed122cf49aed3dd7b3b9,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.306963,52.538978,On or near STAPLEDON ROAD,E01015647,Peterborough 021F,Formal action is not in the public interest
b55ab7db4ede156393fbb4b39662b8f55130c7efaa0d6186cfe8a09d1fbcdf88,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.070500,52.219491,On or near BROAD STREET,E01033114,South Cambridgeshire 020B,Formal action is not in the public interest
7cdcdcb537797a7b87e9fd1e3dac99d0cb75f73214bf3d25b2d60f33d17ff2b0,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.237499,52.556953,On or near EARLS CLOSE,E01015668,Peterborough 017E,Unable to prosecute suspect
06d27ead7167f6d3b35a062f3b6f4ba56f2f5a112c4665624e100d0d83ce9ec2,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.175317,52.343423,On or near CONEYGEAR COURT,E01018144,Huntingdonshire 008B,Unable to prosecute suspect
5bc051d60091c7a4f25871dd6067cf6add430deb281b1dee8eb113066870c264,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241137,52.574809,On or near Supermarket,E01015599,Peterborough 014A,Unable to prosecute suspect
80ceeac70a58a7c5a249a68eb2d078fc147c3535f8726aa0a9f0c786742c798e,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269615,52.591025,On or near WICKEN WAY,E01015661,Peterborough 010D,Unable to prosecute suspect
9196c2bb3e9cc92e0098d99ec50655e2ec2b89781b0a9e3332c499d73ba95797,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269763,52.549391,On or near WILDLAKE,E01015639,Peterborough 021B,Unable to prosecute suspect
e412d71260caa862a74a1ee89de37957499c8ca77050522e8028cc80e6817185,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268173,52.602135,On or near SANDRINGHAM ROAD,E01015676,Peterborough 006C,Unable to prosecute suspect
517c4e5852eeb680cb7941ca89ae3c567b841fe302c9ece90d15cf2d43b185a5,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120910,52.206404,On or near Nightclub,E01032797,Cambridge 007G,Unable to prosecute suspect
40d2373e1f8e0a4bdcddd36da2c348c65fccece7e481c5d30c83f78b9d12790a,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241881,52.570594,On or near Nightclub,E01015599,Peterborough 014A,Unable to prosecute suspect
4989aa6cdc470dda0afe11631d6af525977066e8854a8fbd0f5fe833aefd35c2,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266531,52.577881,On or near BRACKLEY CLOSE,E01015690,Peterborough 015D,Unable to prosecute suspect
4e0cadedb3bf5948b178f57a8bd6ef1ac450f3494ae4d33835a01f11536b5322,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285274,52.543853,On or near GOLDHAY WAY,E01015642,Peterborough 021E,Unable to prosecute suspect
2dcff58463388d7501fbb6c86f4911fa22977db108be02e318763775b4809e2b,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232787,52.578766,On or near WHITSED STREET,E01015612,Peterborough 014D,Unable to prosecute suspect
1cfbc0d44ef3e57a01ca7042825fdc18f6ad6230c5bdf61032abfcda58ba2498,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241376,52.572870,On or near DEAN'S COURT,E01015599,Peterborough 014A,Unable to prosecute suspect
51ae408e8c119cab000661d724f419bad21ca2872c1e39d2b82296f6cfd35072,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.218032,52.576486,On or near ROUNDHOUSE CLOSE,E01015616,Peterborough 013F,Unable to prosecute suspect
e324c764da082262ba7ade24780a46010586ba81dfd582fff278436122ba4518,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241137,52.574809,On or near Supermarket,E01015599,Peterborough 014A,Unable to prosecute suspect
881a3721aaa519fa4ab05103ef8efc58649bc3c65bae4c936a53a99a59e8edcd,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243921,52.568655,On or near VIERSEN PLATZ,E01015599,Peterborough 014A,Unable to prosecute suspect
64e06a21b856ecb09665a2e840d71e515f767ffa05360366d0aa998c5fe404ce,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.251412,52.604739,On or near WITHAM WAY,E01015656,Peterborough 007C,Unable to prosecute suspect
fb78cd0ccd9b0537e4449d0d6faa7019bcda178e9c8ba721c8400aa20cf561b1,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.279118,52.590750,On or near HOLDFIELD,E01015662,Peterborough 009C,Unable to prosecute suspect
655530d96180908269b38b89d72d5d65699f11573edf9e8803f79b2828229a44,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.218990,52.550301,On or near CENTRAL SQUARE,E01015671,Peterborough 019D,Unable to prosecute suspect
a20073336c1c40b5eb1a0a3eeb6da892d621024fd21c707c6640612775b5f94f,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240974,52.596573,On or near Petrol Station,E01015633,Peterborough 008D,Unable to prosecute suspect
9165472100fe38035cb0d60241dfa803169cf37c8a50ee3bc23900f289a9eef2,2017-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244978,52.574695,On or near Shopping Area,E01015599,Peterborough 014A,Unable to prosecute suspect
