Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c2974c1a39a7483d0938839f9906197175fff4bb955e2371035e2f649e2d9fe8,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.215363,52.547720,On or near OAKDALE AVENUE,E01015671,Peterborough 019D,Investigation complete; no suspect identified
177bfda4845dedd71ab18c7060a36d45131099f6ea621bfb74b0ab0eab3c1a2f,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228072,52.554771,On or near Petrol Station,E01015669,Peterborough 019B,Investigation complete; no suspect identified
76b93890b65bedf1164521cb049ac97809229b5ab7cbc632b9ba8afddd8142ba,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265413,52.599478,On or near Shopping Area,E01015677,Peterborough 010E,Investigation complete; no suspect identified
761951d0759aeab0159c503c459c735f476cf6f3efde156fce039b465cf0d7f5,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.079041,52.473351,On or near CHURCH CLOSE,E01018156,Huntingdonshire 003A,Investigation complete; no suspect identified
271e60bd5c2403745cbf59893af6f6d768887c455ebc9fee35634efd0ece75a0,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.215363,52.547720,On or near OAKDALE AVENUE,E01015671,Peterborough 019D,Investigation complete; no suspect identified
bc9e51018683b75ea134e344db5a7cff451dbfc19e5bf45857bfb6e57bf418db,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240974,52.596573,On or near Petrol Station,E01015633,Peterborough 008D,Investigation complete; no suspect identified
baf17a95f7987e9c67c244058ee8a9ffb98eb71b9ac5d3d7d8831e08a1436cae,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245401,52.572984,On or near KING STREET,E01015599,Peterborough 014A,Investigation complete; no suspect identified
3b23a0f347b18119fd14925825d73f871c27a3599053006d3158085a94b9f99f,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243643,52.520927,On or near WILLOW ROAD,E01018215,Huntingdonshire 001D,Investigation complete; no suspect identified
15a87c14fe6363d051d3dc06f31da6ceb650ad6850183caa9c357f9f33888efa,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243643,52.520927,On or near WILLOW ROAD,E01018215,Huntingdonshire 001D,Investigation complete; no suspect identified
f89b52c3e505f283bd79d9a3dba5b6d86a633699a280885c192cb34c41f112c2,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243643,52.520927,On or near WILLOW ROAD,E01018215,Huntingdonshire 001D,Investigation complete; no suspect identified
3f7b6d4c2bf2e70773ac1e3a1f014f77fc42a3446872371f87417b3975a5c4f7,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.231744,52.593316,On or near ACER ROAD,E01015608,Peterborough 008B,Investigation complete; no suspect identified
40bf88c4c3808acea622364462805275019ea9436bee5ec945922407e2520e0e,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.212051,52.185820,On or near THE PINES,E01018244,South Cambridgeshire 011C,Investigation complete; no suspect identified
2cae9de140eb245c90bd30def9a4ee961cd6167727073bdb6125620a740743e1,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238603,52.575418,On or near Nightclub,E01015599,Peterborough 014A,Investigation complete; no suspect identified
1f0bbf92bee2ebb21c8e0b11ba40d2e4f1e2e1339569a1e57d005815720b0c31,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.337928,52.334362,On or near MARKET STREET,E01018052,East Cambridgeshire 006F,Investigation complete; no suspect identified
70da26a275e33f213aa8c671f7ecc5623d5268cd674bf9c8d672ea106ae0a2a2,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.123557,52.252078,On or near DOCWRA ROAD,E01018278,South Cambridgeshire 021C,Investigation complete; no suspect identified
66bba76308e00b544d7e6711108c96f41ce0425be44721a6114ef14e5e55064d,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119334,52.204347,On or near WHEELER STREET,E01032797,Cambridge 007G,Investigation complete; no suspect identified
56fe752cb6896b8f0ba98e7dca295ad07a00459d04944583d662c4db6bd4ce53,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.089681,52.551566,On or near Shopping Area,E01018083,Fenland 005C,Investigation complete; no suspect identified
8c1e575cb282da5e7860febbc6da1477c92f9aa9f2c4cbd44f89786d16645904,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257232,52.385651,On or near B1090,E01018113,Huntingdonshire 010B,Investigation complete; no suspect identified
6c31c8fdc762a9698dcb39b08d1e6a2a387a75a7ff66085019f6f2f0ab40bc42,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.166403,52.655171,On or near CORPORATION ROAD,E01018070,Fenland 003B,Investigation complete; no suspect identified
9cc2af5b207c308aa78d31f05101c33c2967aca77291b63f7e5e0e252abd416e,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257232,52.385651,On or near B1090,E01018113,Huntingdonshire 010B,Investigation complete; no suspect identified
fe1d306df5363c35213c953865b68d376c31e314ca29dac235a4cfa3765cf689,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.229370,52.116731,On or near Conference/Exhibition Centre,E01018288,South Cambridgeshire 017C,Investigation complete; no suspect identified
8e1e43d8cdcd1efd825a65168a9b23ded01a779c8a19bd51a61a0692a1d0b16e,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238789,52.582560,On or near HUNTLY GROVE,E01015655,Peterborough 014E,Investigation complete; no suspect identified
44d9e5aad157fddf9945d3d504fb871eb98f51c53e8bb7deb5cdd814a75d7b28,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.097727,52.194293,On or near Sports/Recreation Area,E01017984,Cambridge 007D,Investigation complete; no suspect identified
2e5cf3e94e5b62921b75a08dc48e945b1a660cbc1805330140f3dba63a07be5a,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140868,52.194723,On or near RUSTAT AVENUE,E01017966,Cambridge 010B,Investigation complete; no suspect identified
d627b266c4c17c33ad95c7de8dd5aaafc5d1db2c209ab774a577de9e4e345009,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266684,52.213913,On or near BALMORAL WAY,E01018181,Huntingdonshire 021A,Investigation complete; no suspect identified
ea206f2554f05af6da426256064f4f022e120bbee24767d725ba15a83398fd0f,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257232,52.385651,On or near B1090,E01018113,Huntingdonshire 010B,Investigation complete; no suspect identified
a0f37166f4bf423152e1a0ae0a3b2427f7744c53f81af66baea395ee60f8649c,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.232134,52.597197,On or near ALMOND ROAD,E01015610,Peterborough 008C,Unable to prosecute suspect
6990f5a1b338bdbea87e8c0814e7859ba7917dc616555eeb5f1304991b53b40b,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.304734,52.455821,On or near Parking Area,E01018043,East Cambridgeshire 001B,Unable to prosecute suspect
f511f94bcaf81fa9bd241b2616052b06fb877bec3ed91dd855289eec391329a8,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.145680,52.561943,On or near CROSSWAY HAND,E01018099,Fenland 006F,Unable to prosecute suspect
8c0894a530f7abadf3bf96c79b332ed2313f57c5468b8392739522fa5766130c,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.277761,52.545533,On or near BLACKMEAD,E01015640,Peterborough 021C,Unable to prosecute suspect
96f1828ad7543cd8baf359eb08e2224bbc9257fd0ef277147b3b9e66bd1a7e2b,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.277761,52.545533,On or near BLACKMEAD,E01015640,Peterborough 021C,Unable to prosecute suspect
a20132eac50c3a2043e3ee28e7361c52117ad31b49d9be02813ca402684c471e,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.217945,52.596822,On or near BRANSTON RISE,E01015609,Peterborough 007B,Unable to prosecute suspect
f762c43783a4a6485e74b11980a40e252b3a1a7c09cb2d72cc5a9a1b192cc04d,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.219371,52.597698,On or near STATHERN ROAD,E01015609,Peterborough 007B,Unable to prosecute suspect
3e7ddf41265ee63cee6f50fff9149fb79b913709bf170f90617ee1fb62c375be,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.173580,52.347802,On or near NORFOLK ROAD,E01018147,Huntingdonshire 008E,Unable to prosecute suspect
e3981ff5319aa89aec630cf1930040955248fe6d9dc9e0fba8339a308276d9b9,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,On or near Hospital,E01015691,Peterborough 015E,Unable to prosecute suspect
33bf00ac769c645166979154953c2fcd44c1f7ca602935bddbfa4134ba04f9cf,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.044229,52.461592,On or near POUND ROAD,E01018102,Fenland 011B,Unable to prosecute suspect
f9ed4c4208e512810513a511155853d4458dcd64dfd32bf65fa2587e4e6f95f5,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.011087,52.315958,On or near QUEEN'S CLOSE,E01018305,South Cambridgeshire 001B,Unable to prosecute suspect
1164749878e5dc6c6f46a48c9d00509ad73eb39ea3c7c0f59b9778737acc9e14,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.295538,52.570111,On or near Police Station,E01015689,Peterborough 015C,Unable to prosecute suspect
bf64940eb5344effde5840b3e37e57b661d1dcd86fc3f855b0474c48ba82e578,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133320,52.228984,On or near CAMPKIN ROAD,E01017975,Cambridge 001A,Unable to prosecute suspect
b444fe9d1fb557a6235b71d22fa44e1129f150fb35cac64af08f003f814e3b06,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.005798,52.300356,On or near CHANTRY CLOSE,E01018284,South Cambridgeshire 003C,Unable to prosecute suspect
aa7ecfd4685c519c6400def65ead9ec535005d142fee4a61efb39468dd089d5f,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.073366,52.262207,On or near SAXON CLOSE,E01018237,South Cambridgeshire 003A,Unable to prosecute suspect
7388483cc42eefcba47ab2cd956c0a7d27df90373f6caf11de88e128767990af,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241848,52.607178,On or near CHADBURN,E01015658,Peterborough 007E,Unable to prosecute suspect
aa86e2bdb6c5ce9cbb36afe9f3dab3a4c0f4edd24b2988d09c9eb64da12a2cfb,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.277300,52.548251,On or near Parking Area,E01015638,Peterborough 022A,Unable to prosecute suspect
ea7020e3cdbc55f02d8254f21fc6f69597846baf39f7f62d261d2faca52a032e,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.065830,52.561357,On or near MARCH ROAD,E01018060,Fenland 008C,Unable to prosecute suspect
4cdb5c6c0dc8091ae1097b220365e013c30249becac0ffb3e56306748bc1ebd8,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.065830,52.561357,On or near MARCH ROAD,E01018060,Fenland 008C,Unable to prosecute suspect
1a9d4813bc090f1af2cf89785ad907fe929816214f34ffdf0ed2fa48d9e9ba1d,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.318330,52.281969,On or near Park/Open Space,E01018115,Huntingdonshire 017A,Unable to prosecute suspect
72ebd2dd7f36f6940c9590b2330e9885fed00d371c6f30c4380b55cb5a75f841,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.077903,52.326332,On or near RIVER PLACE,E01018168,Huntingdonshire 013C,Unable to prosecute suspect
354bd6591680843b1fba0e2f17dda27e12a37c03e706e0f7deea3aeb7ec48202,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.164356,52.661331,On or near ONYX COURT,E01033112,Fenland 003I,Unable to prosecute suspect
553d8d3eb5e82aea62c3920493f692791f3b96ac232ce19d3d10924e7b079442,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.003551,52.293242,On or near WHITTON COURT,E01018285,South Cambridgeshire 003D,Unable to prosecute suspect
40d53575abc54a6785036b8c810aa8a54f8c2ab82551b17336c2e06aa3c788da,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.164392,52.209994,On or near PEVEREL CLOSE,E01017947,Cambridge 006E,Unable to prosecute suspect
cf04e63a0c476fc488ff031d5e55c11c34ea0d93b6de72547422ee9750c0ccac,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278942,52.582440,On or near CAVELL CLOSE,E01015691,Peterborough 015E,Unable to prosecute suspect
18b8b881b2d27f77907c9422720326e24b838b2d797d6dbe36db0952e9bbf6c9,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257232,52.385651,On or near B1090,E01018113,Huntingdonshire 010B,Unable to prosecute suspect
fbdf1e7351e92108c0495b6c65c2eb436386c76d69711e73517461360a977ad7,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.307712,52.457031,On or near GRANBY STREET,E01018044,East Cambridgeshire 001C,Investigation complete; no suspect identified
437587bbf7c5d9244bda863708a8f170b5b9f4d540a265267451f538ec31daf2,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.264596,52.221133,On or near WEST WALK,E01018011,East Cambridgeshire 009A,Investigation complete; no suspect identified
01c0f7723898b684dd607592ac1942feb956c6bcf757b754163d21a88bd70a1d,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.275809,52.602849,On or near Pedestrian Subway,E01015593,Peterborough 009A,Investigation complete; no suspect identified
907307ae5fdb09c222d4984f9e32880e78472d1d5edc7a00dde4c4c943ab7ca6,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.574020,On or near MIDGATE,E01015599,Peterborough 014A,Investigation complete; no suspect identified
cf75bab5c9004e89b1e9303f894d3c77788608b3eacda257e60be6b72d4ca6f4,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.282925,52.577949,On or near ARBURY CLOSE,E01015687,Peterborough 015B,Investigation complete; no suspect identified
038c30ea74fbaaac678d7fce0af186dac5462eaa5c6d76efbba60ec48392bb35,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.081438,52.241177,On or near HIGH STREET,E01018249,South Cambridgeshire 009D,Investigation complete; no suspect identified
70641039be6e17282e1dfd32c754ecd65cba7726845c437ce8009ea443b4a9e2,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132878,52.147615,On or near Supermarket,E01018293,South Cambridgeshire 012B,Investigation complete; no suspect identified
b4da647c7a0d468e991c21cba3401aa705a43b2751024af91bd53f07c7360077,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.044738,52.352740,On or near SHELFORD'S ROAD,E01018036,East Cambridgeshire 005A,Investigation complete; no suspect identified
89c4257b1a96860275c503e11831a121ea2adda4d6a834fa0092dcc5479cae32,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.221045,52.349944,On or near HAZEL COURT,E01018053,East Cambridgeshire 005E,Investigation complete; no suspect identified
91c1e71041ec5636f33be96256dd7aeb045a15441bbe0ee366655aeb0ef107b9,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.221045,52.349944,On or near HAZEL COURT,E01018053,East Cambridgeshire 005E,Investigation complete; no suspect identified
0c1d12e890e95b89b2d00433f47b00eb00a76c146db07c5def8bdfb5b3bb93d3,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.111468,52.560871,On or near CRESCENT ROAD,E01018072,Fenland 006B,Investigation complete; no suspect identified
91bf976efc4552e786b300fb9af210c7b019136745ac23450f5c959099d8a736,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.044738,52.352740,On or near SHELFORD'S ROAD,E01018036,East Cambridgeshire 005A,Investigation complete; no suspect identified
2e789e586cdc87aa29ad8bae8b65f329deb6b27b08cdde9be13737e688e59c68,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.136605,52.222990,On or near JOHN CLARKE COURT,E01018006,Cambridge 004A,Investigation complete; no suspect identified
5477e3e909b0ed3f58d80e16570c42d289a2c3da49e168fc21fa5201b11967e7,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.301271,52.541279,On or near HINCHCLIFFE,E01015647,Peterborough 021F,Investigation complete; no suspect identified
64ee49ae5385a0acbb1573d893f7ae15000836ccb9f196f072869e14947e6ba9,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.221194,52.576759,On or near Petrol Station,E01015616,Peterborough 013F,Investigation complete; no suspect identified
781ab6157bcea4423ac3ee223e1f97b09482a8be359c366aee9426033e5c0198,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238275,52.575881,On or near BROOK STREET,E01015599,Peterborough 014A,Investigation complete; no suspect identified
eaad8f5944191490687050d630f0c9425f17b60497a8d4704f565d0758d09b51,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.352017,52.577780,On or near MAIN STREET,E01015627,Peterborough 018A,Investigation complete; no suspect identified
60dc944f148671dbd47bdf72479529dc0cc224f94773135e50f8546860560767,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.261702,52.582071,On or near ORME ROAD,E01015665,Peterborough 016C,Investigation complete; no suspect identified
336fe2416d79d84357f303443122271146849f5b705d0a4238da42abdd0942c9,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.016730,52.254188,On or near VIKING WAY,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
583b2e31d4d00d9c9b404c48d52a01b9e90237eed4dbfa24b4e9a786271d198a,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.003478,52.349536,On or near Petrol Station,E01018124,Huntingdonshire 007D,Investigation complete; no suspect identified
fa94d613ad7229fd20e26d6e12516e637fa94dc9152687bbcb3dbf6196a9f640,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145439,52.210331,On or near NEWMARKET ROAD,E01017943,Cambridge 006A,Investigation complete; no suspect identified
e255c60305730e50e254f6144600ff437661e26979f91d858b039a6d4bf7edf3,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.059120,52.731612,On or near BROAD GATE,E01026280,South Holland 010C,Investigation complete; no suspect identified
292d50f0fc635372a364a6d8db6cfc3cec9791e7d5fbd5e5e90eb936e9f66b23,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241137,52.574809,On or near Supermarket,E01015599,Peterborough 014A,Investigation complete; no suspect identified
4475e276df132884724f20591c1ff47803073f9d27cd88a2efd05728578f7d40,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125800,52.229435,On or near WOBURN CLOSE,E01017978,Cambridge 001D,Investigation complete; no suspect identified
2cee288175dab5afbc84a38c90bbb26d81ce84fca3b220f33b60dcf8459b09b4,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160989,52.224623,On or near SUNNINGDALE CARAVAN PARK,E01018273,South Cambridgeshire 007B,Unable to prosecute suspect
402ae3bfb2093f3ab17a04b37d9adc65b56aa44f3ae3194d491ead03dc48a8ee,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145632,52.206146,On or near Supermarket,E01017990,Cambridge 008D,Unable to prosecute suspect
0880ee41b241f6c80940cf2450070672e34939d1da5c76520ffb8bdcc7cdac94,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.270035,52.227116,On or near OLD BULL YARD,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
6eab4370c44676f66e392e15a65b8af0b2b6621732a2d2ea4619bd901e14ba8b,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250042,52.582790,On or near BAMBER STREET,E01015601,Peterborough 012A,Unable to prosecute suspect
3580aaa75e48565842f22ae95fda01520fc7c202a64705f258d65baecc2f179d,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.574020,On or near MIDGATE,E01015599,Peterborough 014A,Unable to prosecute suspect
1f15e3f4903663be6499956393c2daa94cde07d3317626cc13eebcca36bf9b6c,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.276011,52.546919,On or near MALBORNE WAY,E01015639,Peterborough 021B,Unable to prosecute suspect
b8daeb70b844bec6b982c624b401480df1155bc1f8f9fa6438ff4b70ea8adf41,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.217061,52.556026,On or near CONEYGREE ROAD,E01015667,Peterborough 019A,Unable to prosecute suspect
6cd743b1871863b5738a7eb205835848f868efe5d7c511c18ab1316261dc6d28,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.181028,52.339483,On or near BERNARD CLOSE,E01018145,Huntingdonshire 008C,Unable to prosecute suspect
8cd0292da446eedeaeb3d9cd4c06d31051a4b4a9f9ddab9752a057287647b3b0,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.003478,52.349536,On or near Petrol Station,E01018124,Huntingdonshire 007D,Unable to prosecute suspect
ddd256cdebb090afbfeaebaaf63a098580fa2503403619a23280f0839dea8cb6,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.130556,52.207346,On or near Parking Area,E01017983,Cambridge 007C,Unable to prosecute suspect
96297224331f3ce1b1cb4fcd6213261b8712630c6e0407b6a3d073813fdcd049,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Unable to prosecute suspect
87f663b3214c9affbf134ab2da9552c3f19319d60a32c0abeae169da608f7e5a,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.272575,52.586699,On or near EVERDON WAY,E01015664,Peterborough 009E,Unable to prosecute suspect
9950b6782979bfed094217965bcee6b0bd6c170ec947d25c844e2efae3976214,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.177551,52.345499,On or near MAPLE DRIVE,E01018145,Huntingdonshire 008C,Unable to prosecute suspect
4f9b99631bcf732eb04ab281f0cbed37b3fa3a68adcc473754852d01e19e2720,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.229825,52.570217,On or near POTTERS WAY,E01015611,Peterborough 013B,Unable to prosecute suspect
3783e78825d00dfc4981ef9a6dbe42ef9b22d42edf70dfbfc30e0e151ce2e0f1,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238603,52.575418,On or near Nightclub,E01015599,Peterborough 014A,Unable to prosecute suspect
9692c36cb16ccc1baacbc383d30f28b6944ce711f716ac8a327d463c2d73fd6c,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.303534,52.543379,On or near Parking Area,E01015647,Peterborough 021F,Unable to prosecute suspect
8f3c03c60155e398d4c149b5429b33704397972cf97f310e652cb4c438e66f35,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.323325,52.548013,On or near EAST OF ENGLAND WAY,E01015644,Peterborough 018B,Unable to prosecute suspect
e2b7efcd911a27bf2835d866d798b9a35b491b6fe5a06ebae086d072296e199f,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.148816,52.399853,On or near MARTINS LANE,E01018022,East Cambridgeshire 002C,Unable to prosecute suspect
f4ec5eb88039b8aa68d138f4ad47c202fe5c90ce5bf29eb544b0af1cc4e13deb,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.286316,52.569735,On or near HOLYWELL CLOSE,E01015689,Peterborough 015C,Unable to prosecute suspect
12c4c9227e266e8f96fdabc446ea689318845df027b8961aa2d05eea13e5bf9f,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.342500,52.344495,On or near Sports/Recreation Area,E01018047,East Cambridgeshire 006A,Unable to prosecute suspect
549c1d7223cb774aedfbd8bc2febee811093cbaa670813211595d9125ddb9bbb,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132322,52.219165,On or near MILTON ROAD,E01018008,Cambridge 004C,Unable to prosecute suspect
001d31f58879322382abcb82d7cab8a076be50a130a9922c8d121b34405c9a50,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.262116,52.607423,On or near HADLEY ROAD,E01015674,Peterborough 006A,Unable to prosecute suspect
4a65a29d11c5d65f36ce352bf5fb1983f022ced51c553c9580616c27ea9227d2,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.267775,52.398242,On or near FORE HILL,E01018025,East Cambridgeshire 004B,Unable to prosecute suspect
a4a6210bf9ad3b8e2c031d3b8727ca8a8ca815aaa4d3b34a5798370e93e86a58,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.229123,52.548826,On or near BUNTINGS LANE,E01015671,Peterborough 019D,Unable to prosecute suspect
4a9c5624360d6335f0551dfc7a158ea9082c953724ad81a8bf33136a67e63da9,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246788,52.586284,On or near Petrol Station,E01015601,Peterborough 012A,Unable to prosecute suspect
b6b6782c8fb483fc16ef2daf5c48ce35a7daf9e22fd5b47f764e74587e358ed9,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.020208,52.187850,On or near HINES LANE,E01018232,South Cambridgeshire 010B,Unable to prosecute suspect
e830ebe63166ae199cec60ead8f11b4387527c4948856ed2e42b69a57e323a10,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243952,52.583392,On or near DOGSTHORPE ROAD,E01015601,Peterborough 012A,Unable to prosecute suspect
bd37c47e39123171049e548429bd98d45b8beace5b311f11f7594f9558ef5711,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.081074,52.503398,On or near POND CLOSE,E01018111,Fenland 010C,Unable to prosecute suspect
2d7d78d01ab96128bca4e0dc0f4cd1ed51da6ddd10cab982d87537aa681fdc68,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.161399,52.103017,On or near KNIGHT'S ORCHARD,E01018239,South Cambridgeshire 017B,Unable to prosecute suspect
3ed9ce07363d56c6776a13e974b42db90bea8b805bacc52b0d7d71290b1be737,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256168,52.558991,On or near HUNTLY ROAD,E01033182,Peterborough 016G,Unable to prosecute suspect
e62a9c631bb6e7ce2151e38a6068bb7920022d694ce88036a3a310fce8053ac3,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266778,52.601557,On or near Petrol Station,E01015676,Peterborough 006C,Unable to prosecute suspect
ae12891ef246e32130629dc33ed596fd1152e51afe9bd2eb513f28a3cd0a8084,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.224061,52.599306,On or near SCALFORD DRIVE,E01015607,Peterborough 007A,Unable to prosecute suspect
336f4defd5bb1af949b022fae878fdbaa99d58c6cb605875fab3466e972dcd99,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.273493,52.598266,On or near HELTWATE,E01015593,Peterborough 009A,Unable to prosecute suspect
7eff853347331967c0feeada309f0bdc91a2b94bb3d7eac1789c0d97438089d9,2017-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.277321,52.533030,On or near PETERFIELD ROAD,E01033177,Peterborough 023D,Unable to prosecute suspect
