Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1fbab984571a815996026bb77796b64c126f92e557f9dfeff328e217a82ab9b1,2017-02,City of London Police,City of London Police,-0.093821,51.512139,On or near GARLICK HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
895d3f695f5c78634371601445d9cfa9bd7c52cf2ec8076c573355950ded2f9d,2017-02,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
199daa76ef6f3ff07409a63940f72ee94842d4cf47055275bf062b87c2f23916,2017-02,City of London Police,City of London Police,-0.095960,51.517534,On or near LONDON WALL,E01000001,City of London 001A,Investigation complete; no suspect identified
a60891c8653fdbe0a77c7e364269bd2e9c39ad7bbc75708f7180f6560cd214eb,2017-02,City of London Police,City of London Police,-0.108164,51.516571,On or near NEW FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
8353e5ae0ab9a20efd32eda325578a1015462c575e5f5b29faab2036e4dfb661,2017-02,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f2bb8abea822d5d7a4572ba2549c85bec01e236e72a607bb22c9254d209eeac0,2017-02,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
0b730faffec8863c8b7e1ca10e8347b16a87a7971c3dbd4a3cea1cc02d63eba3,2017-02,City of London Police,City of London Police,-0.082512,51.512387,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5442a9be7e7ecea84b447a979a07282b1d8ba33625ed182990c503e8e2d31dda,2017-02,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
25fca57b8b64edb20e5c506b872f0d2434a513439d23718f522cb3e17f77a84e,2017-02,City of London Police,City of London Police,-0.101274,51.512791,On or near ST ANDREW'S HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
463493a74874c28cd1f86bf0ab4075bc000b24ffc4fcba72f73a12ae3b40720e,2017-02,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
d58b0d95392286be85af782717d80c0f4c391bf5bbb45a1610b34046257a8bc7,2017-02,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
acc948efa14bef6ce9c765306b1ef77071506e1dca357583776a0eb0e25d191b,2017-02,City of London Police,City of London Police,-0.096643,51.512545,On or near DISTAFF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
cc95a3f77072fbb17a5e6f09bd430069d83ff068e17e08cd565d5e731e45bba0,2017-02,City of London Police,City of London Police,-0.092296,51.511386,On or near COLLEGE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
c905dd0f7ac001c84182d6e4f897235680dbf2371dbc6bb4eaff6fe7ae2c01da,2017-02,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4c863dfd0b850a639abdf512a37cb59e94ee106f9ab9711005b8eb286093c312,2017-02,City of London Police,City of London Police,-0.083296,51.517058,On or near OLD BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c05c92e3ead0b5bdccbd7f6b20843fff60bf51fd160731598b305aaa83e713f3,2017-02,City of London Police,City of London Police,-0.104244,51.512749,On or near NEW BRIDGE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
faf8000244f9b1f92c0f10e2ed2a671e5e245549fb5178720f438a3cefb11256,2017-02,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
036b8b41b82f0da3deb071165173b3d81a6f55eccc57b454b5792e9c78292516,2017-02,City of London Police,City of London Police,-0.097973,51.512108,On or near DISTAFF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
8662819f5b9ed9414b57841ad8af287f2366c39fe167ddbd199feaeb77163ac9,2017-02,City of London Police,City of London Police,-0.093948,51.518077,On or near MONKWELL SQUARE,E01000002,City of London 001B,Investigation complete; no suspect identified
01e19367bc8f75502b0d73c0a43f5e861674fbe5a127181d898f0565acb47890,2017-02,City of London Police,City of London Police,-0.090804,51.511560,On or near DOWGATE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
b216e492df5917b5ec6d139f9e9f44cbbeed97b85606ae0897f0246f3a82a1aa,2017-02,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
a603b1fe9a9fcdb32d64ea880cceb50a029e1d9c26badcd60db05e717d64d851,2017-02,City of London Police,City of London Police,-0.107148,51.511879,On or near TALLIS STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
0e1f7dd7c62ca600a4a3af46845dd12ef28d18aded2ad073ca54b473c83b3042,2017-02,City of London Police,City of London Police,-0.093493,51.513447,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
42ec832d996908086bfba6f99455ad55cba2988f50eb14231aa92f1e913c4b3f,2017-02,City of London Police,City of London Police,-0.108164,51.516571,On or near NEW FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
9224d0de8f2ee8d663a6225f82a3f6e39520f2c9764fba1f9b21afb239b93da5,2017-02,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
2d6ae6d13fa44c202b0068285e329ef2e4f8f593eee345144cb646f326baf68e,2017-02,City of London Police,City of London Police,-0.083645,51.512504,On or near LIME STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
9f989da5ac37b0771778ca4c96b091ab5828da1db481cea2b468d19c9821a6cd,2017-02,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
5f6acc530f73efbd79fd33469c590436f0f4f215dfdf33e9aca593b1eb7d49f7,2017-02,City of London Police,City of London Police,-0.098148,51.517938,On or near ALBION WAY,E01032740,City of London 001G,Investigation complete; no suspect identified
34e47dc3fa069b7c4f6b46d8888e7561f2fc73c305bc0d3b47afd7f3d2ad0270,2017-02,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Investigation complete; no suspect identified
6660023292221e8c1867e4113d68edd65c70134464235ff2949aeafbddde02be,2017-02,City of London Police,City of London Police,-0.080318,51.520678,On or near PRIMROSE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ef0371b062803533ce0273b4d85d83cdb0860d03f1fe25af55fcc7a677634923,2017-02,City of London Police,City of London Police,-0.095436,51.514890,On or near GUTTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
5b53335524dda407b4dcfe4b134ca13a2f849baa7eaea16d46bd668ab843594c,2017-02,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
d785246bcc81cf7b76622d4d79ad94954490f2f79daae90a6fec236b501d34d8,2017-02,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
1c020ca850bc151857f5a63c7553f855a8ee5a7a97a1dd96c39d27a2808c01f5,2017-02,City of London Police,City of London Police,-0.108164,51.516571,On or near NEW FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
6f3b89139641b715122ba4a4070cc73001ed2b987b384742cb76da992502c31a,2017-02,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
172d9512a674c1f72f8c729a8abc28ad803ab5a697f2474417aadf9f1b492ffe,2017-02,City of London Police,City of London Police,-0.091823,51.514418,On or near IRONMONGER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
285c3c04fcb12920c4c7ac20de924cbe062742bf2c00f78cd617dfdb57ee65f0,2017-02,City of London Police,City of London Police,-0.074330,51.513647,On or near LITTLE SOMERSET STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
23eb7b4e980837ca2b5ce623db0910fecdae6064cb2ce63bd279e165948101da,2017-02,City of London Police,City of London Police,-0.077596,51.515849,On or near ARTIZAN STREET,E01000005,City of London 001E,Action to be taken by another organisation
2a1484fc5200d4eece5ab6f3c6b68886f04b153bc26f141c6f7712b73ad1e4a0,2017-02,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
4b86e0272b4b47b70c33c5cb2eca2340a2d84657113fd0e838453c2c9c893646,2017-02,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
073f50bc38e32e70256de7c34cce4dd55a52bdf9135f10ea0617a0a5a26bba3c,2017-02,City of London Police,City of London Police,-0.108018,51.511749,On or near TEMPLE AVENUE,E01032740,City of London 001G,Unable to prosecute suspect
480087db66cf22f7d4b29ba0690f9fc998e9626df7f1e88b18511c5da2a2c2f7,2017-02,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Formal action is not in the public interest
dc0f7414e107a2c922da72c35cc75b299282c617cc44c8968cdbeca15bd346f2,2017-02,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
999769e9ac4ae147c62b1357716601b8d7ce4ec9e98397c15fd1fb5d35984635,2017-02,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Unable to prosecute suspect
0872d64a9629e6717495556f4f1a935f38ac0904975d71e8a1e36e81991d0c09,2017-02,City of London Police,City of London Police,-0.088233,51.515484,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Unable to prosecute suspect
83d1337218524805185208802f0de2ef1c3cbc841291003e26a5856b21c2a8a0,2017-02,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Unable to prosecute suspect
04f73db28a570595bfc29e8f8212c480b30f9a50ef6fb041768dc7de4c5829d1,2017-02,City of London Police,City of London Police,-0.094231,51.511984,On or near GREAT TRINITY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
9fe218f06d5090e2a62e352fc162c95d0b1210fa436df28b5b7dbd26a6441f09,2017-02,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d8d8ccf5a4c0030838aba13d9b251ea1b6928df0f991307a18a91699f02725e3,2017-02,City of London Police,City of London Police,-0.093493,51.513447,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
6dfd52733a04df9cbc6a7cf01cbabf057f78a2ee235d87bd2aa83b6137919d6d,2017-02,City of London Police,City of London Police,-0.078924,51.508587,On or near PETTY WALES,E01032739,City of London 001F,Investigation complete; no suspect identified
ce2a779564229d679f4505ca63a6f52256116b844ef23983994d0152fb8fcece,2017-02,City of London Police,City of London Police,-0.107147,51.517130,On or near ST ANDREW STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
142496954dc9c38a31e45e2af18b105af297e1a45f8b0a3a3ba8f326b8d24c0a,2017-02,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Unable to prosecute suspect
60e7a8d3f890656c2bcd37e1020e866657cb0271f40a8ec11e333450a2a1ec51,2017-02,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f67748242989f072c1739c336701b5389ed91c8b524690cb006f6ed38ad16669,2017-02,City of London Police,City of London Police,-0.113767,51.517372,On or near STONE BUILDINGS,E01000914,Camden 028B,Investigation complete; no suspect identified
c42c80e4f37a95e103c87c19043dd46f5c56d661bccfafa9a44253031b8362e9,2017-02,City of London Police,City of London Police,-0.087666,51.511122,On or near CANNON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
da9f44f6d52f6e2814ea0e7083d3656e32a579fa4985f1211fe6641e0d64c125,2017-02,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
0e54905ce1dacd111d282d76bd731cd503d30ca42ebe7a6991c665d620d654c7,2017-02,City of London Police,City of London Police,-0.086393,51.510894,On or near EASTCHEAP,E01032739,City of London 001F,Investigation complete; no suspect identified
50ac63ff555f45d4d0ca4f258bc3a6120658cb3fdd6418f341aa61a68af0d240,2017-02,City of London Police,City of London Police,,,No location,,,Formal action is not in the public interest
ba25e25b14b51c94033cc3f46513aade8464adb69d33b40b79b739c7fcd757f4,2017-02,City of London Police,City of London Police,-0.098148,51.517938,On or near ALBION WAY,E01032740,City of London 001G,Investigation complete; no suspect identified
495b7d8bc43c386eac13c97c941c92f846094ed3eabfe49a37d2ec2094e8a8f5,2017-02,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
3fcfe33283420733e58863acc599e645de75e6e85160dd04252690e1410d6144,2017-02,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Unable to prosecute suspect
bba6ea277c0da5a43b9e12ed1feccdc3b6b17ba384489ca761f1fa497eb73e87,2017-02,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Investigation complete; no suspect identified
8845487810ad069c39a058afea9817d2e0d45826756ee12389dd374b461c2aa6,2017-02,City of London Police,City of London Police,-0.084201,51.510949,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
42849e61be824eab3cec6b560a838a5ea7f05b7f84b0449c36bdf19291a99947,2017-02,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Unable to prosecute suspect
c464a5609a72c643943237a4444a5f92aa40490702c4f9b74d5254253f834393,2017-02,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
955ce665f2aa55d4ff144d31ccf07579dbd1d5145f5e1b1683a0e441d0a5ee23,2017-02,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
26a635d483b0939ddcb5d6a8988fe9ad4d81b42c4f6bd575c6d214b10dda4ab9,2017-02,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
4dda08a59f69822099b3c6114ac16e723e1f925da3eb3fd71fc1c4e364c043c8,2017-02,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3e29de611e19a8e1296332ea62cd8b6ff2009c9aec0d96486f3bf1d358075501,2017-02,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
caa50b441909789ba76457afbae9b51ceef321b58c1403e3871bff41ed96289f,2017-02,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
d446315d17234ba6ffa7a870364d25a4f2530f1d66864dee1dad8b0bd6a1a3bc,2017-02,City of London Police,City of London Police,-0.108164,51.516571,On or near NEW FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
328599774470f49863275d56bea71870b7642f9c626433f48608685346dbd31e,2017-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
5f3c59a8958c843f8a90dfbfa8336a774238a23e146ffa8288ae459f014e1c09,2017-02,City of London Police,City of London Police,-0.101575,51.513857,On or near LUDGATE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
2fd6d26329e96e50f08e51045c505f2273feac921a11ebd74cd66ba8df2ce056,2017-02,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
2d6fb8d0a6f028bb4f8bf45c4a20b0c079451e58986b7c210e7ed0f291c98633,2017-02,City of London Police,City of London Police,-0.102948,51.512719,On or near PLAYHOUSE YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
c2af8f42895813105a41f3c69db024294979655e270bd28f107641435858b8af,2017-02,City of London Police,City of London Police,-0.083695,51.512352,On or near LIME STREET PASSAGE,E01032739,City of London 001F,Unable to prosecute suspect
6cd25181e9893310ff37843206cd603762a2ffb9d1e93c5314df820f26b98f03,2017-02,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
7e21719b1ec130832fff5b469826d27b3fab9b032dc08eaee91e6ca14e1d4ca2,2017-02,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
0b06b49d542c49029d7b3febf7bd692a926518edb1c37c984ee4a1c37d9673dc,2017-02,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
194ac065c2504bb77cc2fffa706166ebd35297c5466266aef464873cf7dd0a61,2017-02,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Investigation complete; no suspect identified
3a09b9958ff441e7efc5dc9e44856b56ad44e685060b71b8fc4385d96075ab2a,2017-02,City of London Police,City of London Police,-0.082512,51.512387,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
d74b1604cfdaee37cb04fa738794cadb854fcc00e33314d22a7d70582ba8a6ad,2017-02,City of London Police,City of London Police,-0.089364,51.515331,On or near KING'S ARMS YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
e7de24554313d5a588f94be6cfd48676bd852f25c9e5314965b6e3713bb53963,2017-02,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
784c3297ddef190d615c5edfc67e3f8003ea1be47b9a4a6acbc5aba639d367d8,2017-02,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
d9128419c1ca586dd35557c326fbfd73a4cd7f31571f364c2215ed02870afe08,2017-02,City of London Police,City of London Police,-0.089364,51.515331,On or near KING'S ARMS YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
937ceb902fbd5ad730ae4a4cc95499326467515ef29723321269918e19c41421,2017-02,City of London Police,City of London Police,-0.102930,51.518375,On or near WEST SMITHFIELD,E01032740,City of London 001G,Investigation complete; no suspect identified
8dd9db178903568802049d0d240490d5e36e7474ad208d074bccaf3c0f50b5a3,2017-02,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
7fe698151623c664183be12c583007eeda0542b8a7ccf01f6ef12aa0a475f5bd,2017-02,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
c45cfd60df4d8ba34a9b26dd7dbbe7cef657376813675a5c517eea456184bdde,2017-02,City of London Police,City of London Police,-0.086764,51.510307,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
18f70c0a4978f78761613b022ceff0c86311cad6220353e86fca7d0701508758,2017-02,City of London Police,City of London Police,-0.098572,51.516767,On or near KING EDWARD STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
517b0e880dccd422a70a428af1b6812db084e159f0d593613e37401e4f208916,2017-02,City of London Police,City of London Police,-0.081281,51.512528,On or near FENCHURCH AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
3ca2ec26f241f0e2865fa3e5993fdee48f8aa2b5b728090d583b492c5a654334,2017-02,City of London Police,City of London Police,-0.083972,51.510549,On or near LOVAT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
abcf5b3203c36b12e885987555e2898f90f9a238e118b838f889b5ce1e79f575,2017-02,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
1da66ad911cea871ea4de3f58e043389397c9b5c0e8c71d115b6e43deab79256,2017-02,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e1b463c5451ab8a2af155449212832c25ffe824733a03410273e894ea9272971,2017-02,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
cc84da1d4bbf3684c05d4df090b541210772419105754608d1825cd1a820e306,2017-02,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
67fdc5afd051ca6cce0e68deaac6ed531bcac287be4a676db541433c6016994d,2017-02,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Unable to prosecute suspect
25a61f97ccca39707e4c084a7aa8bb09979ffe31535314c827cdfd5b5b1f2654,2017-02,City of London Police,City of London Police,-0.090985,51.516886,On or near BASINGHALL AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
81dc0de1abdb34099ad7f5b923f87b49d97f42719d1a81fe4576a3455f7269fd,2017-02,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
a6917420a3a42bef0cf56a300ad8c2ca0f8216b5e5825b7211dae121c8d040d4,2017-02,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
ba1f39b08542de314353d2452bfdbd52f362690dd52b63fc3e993585cb24f575,2017-02,City of London Police,City of London Police,-0.078488,51.517923,On or near MIDDLESEX STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
760b9ac91345f7e56d3a1de7d3049577cfc901cf1ce4ed21728176a174f07ad8,2017-02,City of London Police,City of London Police,-0.089364,51.515331,On or near KING'S ARMS YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
70c274fb8f748f2af0d5833e73b2bacf545e52af91d8c9f006d9d7ad7d89c7cd,2017-02,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
1897144be2ee8c8e952fc0d78bb5b583642bab3c1e47c0f61018cf00b06c1da4,2017-02,City of London Police,City of London Police,-0.084251,51.520059,On or near SUN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c7e970ed7d58570de79b861f5f3d8c4cd0068d72a9dc3b7fd5790ea7665d8046,2017-02,City of London Police,City of London Police,-0.094197,51.510734,On or near KENNETT WHARF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
ad6eb0467241dafa31b0e7c970802c356ceb431a40570295749d0768735f36cd,2017-02,City of London Police,City of London Police,-0.098148,51.517938,On or near ALBION WAY,E01032740,City of London 001G,Unable to prosecute suspect
064fb1504b8c25e96f0aee4df8c8d972911e330b29712def3e5c6eaa2aa17c68,2017-02,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Unable to prosecute suspect
bb13b02b015fe2017bdaf0f2c47c140887ba893b05734b32a7e42c1d21f0c575,2017-02,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c7bea9036635708cadf8a81ca811f3510cf171aff10fba5cfa5ed54e53c6c22b,2017-02,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Unable to prosecute suspect
3f8302195db9c57e2123243a6598110a29a23e440ec8900b79861760010989f1,2017-02,City of London Police,City of London Police,-0.089364,51.515331,On or near KING'S ARMS YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
19ab7c390d3806e5c9b64e7aa10a231981f0179722ddd0c2360519a201807ebc,2017-02,City of London Police,City of London Police,-0.089698,51.511812,On or near OXFORD COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
84895aed900ee07bbfebcb4da65a3316722e3f51d45a0b8a2a60f66e3b13d730,2017-02,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
5e1d66fbe54d1a62fac4e3cb10915cfa3b431ea771150fa9f0f49f34d484824d,2017-02,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Investigation complete; no suspect identified
a48c959ec04163d49505f624efc6957cc330fac93258fd8255a8dbabde41f9e5,2017-02,City of London Police,City of London Police,-0.096075,51.514766,On or near FOSTER LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
99e1241e519c78a6d1e1f735f92884f1d7007d2365094b356f93d4182e895648,2017-02,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
2d888c4e3632fe3d6d384277028f0f3522ec9a460608f2096bdb33ab5d65f019,2017-02,City of London Police,City of London Police,-0.102930,51.518375,On or near WEST SMITHFIELD,E01032740,City of London 001G,Investigation complete; no suspect identified
caf859447153efb766ed4a7517ad6e96d630f7bf533b9bf313754a5c4977f82d,2017-02,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
472e37c506d67744c6be8b9bae90cf999f0fdce86cacd504a32e12a47079cc5d,2017-02,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
d4c95456425dac3865abaad5ad26eb3c0b79a57d77353012792253563e80bd73,2017-02,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
dce590eb720ca1ce9eb33921369620b14c1bd7f3a201f291e29b2cb09ff9098b,2017-02,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
9e39e7a78e53d3153f319bc5cb6671f940fc26463521f6e6d5141de9ae0f0e9e,2017-02,City of London Police,City of London Police,-0.094197,51.510734,On or near KENNETT WHARF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
a1983eefa1e402b27fde36f82f6fb0ed82d8299644403e5efb56bd19acacf7fa,2017-02,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
70fe89b21c626f16a7319b0baaa00e7ad347ce7dda88c00c05977799390537cd,2017-02,City of London Police,City of London Police,-0.095026,51.518499,On or near Park/Open Space,E01000002,City of London 001B,Unable to prosecute suspect
f9733375706b4c0e9a34ca0a24618bdec303471fab803f7dbd044d24d24b4b6a,2017-02,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
93bc93a31fc48178749f2c8c5c0130d2b5f1094ec5439e9cacc14663d3d83500,2017-02,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
1777ea5e53b0f67651476eae61b3c0623e5eb4930c02c058857d6620b2f3ac70,2017-02,City of London Police,City of London Police,-0.104621,51.512692,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
23776c7992fabc2c031773a255040b9b3613b1eeec77a21dc268f5b81d11c7d6,2017-02,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
237647f63c71c443c910fec89512834264b654ce21735986bdb14865e35fb632,2017-02,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Unable to prosecute suspect
c6caeaa237c217fab4c05a991ac55b76d952d8f0981d3f503b6e5dc46b2951a3,2017-02,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
