Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
95eb7f5e2657f33a6b1a53aed1ed197986b182e53b9e0712ac7cbfa991a91de2,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244785,52.584339,On or near GREEN LANE,E01015601,Peterborough 012A,Investigation complete; no suspect identified
99eb4af0e5ab1ddde518426899ba5c9601ee01923528c7b272a497f542f2b8c4,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.219683,52.317063,On or near ST GEORGES CLOSE,E01018116,Huntingdonshire 010D,Investigation complete; no suspect identified
dce2b8a2c660df15fc96c0e94d30629d426dd1147b74d534fdc3fcbfbba63eb3,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.112370,52.170455,On or near ALLEN COURT,E01018003,Cambridge 012B,Investigation complete; no suspect identified
3824f40203d6e681e381415075e2c37bf20c9b3e4e156dcded6d27a2d3572315,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.183361,52.329476,On or near Parking Area,E01018151,Huntingdonshire 012E,Investigation complete; no suspect identified
35a766085e4153f198ce5e9f5321a60aedab696a6432ff8fa844dd51249edebb,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.084429,52.214680,On or near Parking Area,E01017956,Cambridge 005B,Investigation complete; no suspect identified
a55bf6883d2c582ee08cafe6dce4f991b880cbafc0a1a58f3871a2f7ea79ad65,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129854,52.214399,On or near HAMILTON ROAD,E01018010,Cambridge 004E,Investigation complete; no suspect identified
0091e4ace7d250670cc9512e91912f4394f8cac83cf876a25c8ad10a2f9e5713,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.078976,52.327303,On or near CHURCH STREET,E01018169,Huntingdonshire 013D,Investigation complete; no suspect identified
5f10399bf1ad64d8065d927b612064ec9cffd1713ff5f6f626cd39b18df5ae88,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123408,52.214893,On or near CORONA ROAD,E01018009,Cambridge 004D,Investigation complete; no suspect identified
2f48baf2ead9f78e58706f7033303f00a5fe2e6975df9bb098225e79005cb0fb,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.123962,52.197052,On or near ST ELIGIUS PLACE,E01018005,Cambridge 012D,Investigation complete; no suspect identified
dfc1942a337f26d1e344d373cd82fd2489bf1719f97861caebc721a4396541f6,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131924,52.218183,On or near Sports/Recreation Area,E01018008,Cambridge 004C,Investigation complete; no suspect identified
f243cb397facf59f944cb6582b8e5f2c8f78d0f0d756f67b467f5b584b7d9682,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.287451,52.547032,On or near BATHURST,E01015641,Peterborough 021D,Investigation complete; no suspect identified
91bc50272950ce71b727ff8bd4d2acf7a1b4fdb031549df2bf26a35e9451de31,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.043319,52.447014,On or near MAYFLY CLOSE,E01018106,Fenland 011D,Investigation complete; no suspect identified
6cabacf2249f509484001f0ae0a27bc7c2ec287ad23396219b2f886816f01f8c,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.081311,52.562665,On or near BRONZE STREET,E01018083,Fenland 005C,Investigation complete; no suspect identified
2398be907fb46dde72c64b91c4d02eb98a1eec08ac76fbd87138d1472de81990,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257232,52.385651,On or near B1090,E01018113,Huntingdonshire 010B,Investigation complete; no suspect identified
19b4f75ec5e07722a9e85f74f57a5d0dc84bdb3966198377239d91ac631e48b1,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.014510,52.253048,On or near OTTER CLOSE,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
010138a800b67728f118b3c3a3ca6ba3d91992684e18d4e1e42e83589bc610f1,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244096,52.334135,On or near Park/Open Space,E01018118,Huntingdonshire 010F,Investigation complete; no suspect identified
1d0a21bf4f63a3da32c40cd4b92cf8d17429108b5bfafc51f5ec6a181c54328e,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244096,52.334135,On or near Park/Open Space,E01018118,Huntingdonshire 010F,Investigation complete; no suspect identified
8ee24948e66b2baaff80aa07e6016311ae45f0eb26f81142a3fa788d72d4bdb9,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.061261,52.459084,On or near NEWLANDS ROAD,E01018062,Fenland 011A,Investigation complete; no suspect identified
9505d450fcaaf3be3a98a05a1b521236871b648157cbfa45dd1a6f5d5e921586,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.067208,52.495827,On or near MANOR ESTATE,E01018065,Fenland 010A,Investigation complete; no suspect identified
b13f6846ecb511c2bd30fcb5ba81e273c98ddbff80ba3b7bb66735e44ce2fe24,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.105712,52.211541,On or near MADINGLEY ROAD,E01017958,Cambridge 005D,Investigation complete; no suspect identified
529d84c7b8f84e0b3cba7eec2762054305c8bc021473797a87b963753a71de3c,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.394002,52.573798,On or near CHURCH LANE,E01018128,Huntingdonshire 002B,Investigation complete; no suspect identified
d26679fc925396fd9bdb226e85dd5206f861d6cacfc66088f0f2fe5c5572ea15,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285560,52.594395,On or near BARNSTOCK,E01015594,Peterborough 011C,Investigation complete; no suspect identified
4eb540f7efe74e7be9f7ae74848c0e20d8f3afccef36dc0f413946cf44c7d23b,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.057592,52.453951,On or near BIRCH AVENUE,E01018062,Fenland 011A,Investigation complete; no suspect identified
9d6fe48a3761a2ed0a7ea041d193467ef5dc68bed39ae309549346f61324413f,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.244503,52.239897,On or near ABBEY LANE,E01018011,East Cambridgeshire 009A,Investigation complete; no suspect identified
74754ece3ba74dd00d7c350bca73e7e9bf0614f133d71d8bd257c73435b37299,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160999,52.239595,On or near Sports/Recreation Area,E01018273,South Cambridgeshire 007B,Investigation complete; no suspect identified
d6e5c3e7b1da3e5880c5da83ec941ffe4d58e3ee823c840ae6a6f5dc9bea0f23,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.231180,52.602559,On or near FERNDALE WAY,E01015607,Peterborough 007A,Investigation complete; no suspect identified
48afde64da276fcc5b3fa414af35eb3c2b10a3ece6c5d60fff319eec7965774e,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267623,52.553936,On or near MORPETH CLOSE,E01033179,Peterborough 022D,Investigation complete; no suspect identified
fa14d6bd6bb24c4e66c94a55907623312db713901e0e0aa5d91a9f28c22a8680,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255810,52.614855,On or near THIRLMERE GARDENS,E01015685,Peterborough 003E,Investigation complete; no suspect identified
5a944c5b66d5caac081d37d373fe19cfdb47a963074f51d0eb1993fc46060010,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238101,52.604874,On or near SHEEPWALK,E01015657,Peterborough 007D,Investigation complete; no suspect identified
56dac10a290b271d2e881b9761ceacd6be9d36340cf1960d141a50026e758905,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.255037,52.564064,On or near OUNDLE ROAD,E01015622,Peterborough 016A,Investigation complete; no suspect identified
9b5746544cbeab1553045cce6c08c2510d3c27f7f43bb84bb9b16b71c881747c,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.106552,52.217533,On or near HALIFAX ROAD,E01017957,Cambridge 005C,Investigation complete; no suspect identified
d3aa29add2c9521cbe598d569a8554456a8c4cce8dca5362cc4745a17e971d2f,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129749,52.201183,On or near GONVILLE PLACE,E01032797,Cambridge 007G,Investigation complete; no suspect identified
7f40ae3df7fa62be10bf182b59b0e793eeb86177fde8a587c474caa940ae7e7d,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.282561,52.603873,On or near OUTFIELD,E01015593,Peterborough 009A,Investigation complete; no suspect identified
20ab7a9d4542b8716aaf7dd484fe686da06e677e96e25d4284e9643e6cc4ded9,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.239821,52.612443,On or near BEADLE WAY,E01015657,Peterborough 007D,Investigation complete; no suspect identified
6b1b2218f4207b5063153c90eb7250dd4edffc7e26d836c65142c8179e8fe13f,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.290843,52.598625,On or near HYHOLMES,E01015591,Peterborough 011A,Investigation complete; no suspect identified
a05d20b4da7c653e7c0020f188f345d9e67ed1ceed4f8d619b54cf4567e632c6,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.441544,52.299138,On or near Sports/Recreation Area,E01018035,East Cambridgeshire 007B,Investigation complete; no suspect identified
f437407ecbb9796b27b9f81f41863fa463467dc25227a683d4cc73bd82dc4c3d,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.251896,52.607416,On or near WYE PLACE,E01015656,Peterborough 007C,Investigation complete; no suspect identified
7636490cad8ae4719913f9d6df863e9ec8df29fc377ba1d06c38c5bbcb272376,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284613,52.603156,On or near BRYNMORE,E01015596,Peterborough 009B,Investigation complete; no suspect identified
596a739cb3b20a004830b5d6aece4f43166efdf602f9968c7192ce0963800f51,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.344645,52.326487,On or near KINGS PARADE,E01018051,East Cambridgeshire 006E,Investigation complete; no suspect identified
0bd0e02bd1e100bdc785850905ecab14e540bd9c78660834b8da1d63a61b3812,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.226339,52.561533,On or near NORTH STREET,E01015666,Peterborough 017D,Investigation complete; no suspect identified
87929198ab9b297dd7cabca5604ea42137582612d4640670f47ec7928e8f89ba,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.354177,52.320542,On or near ORCHARD ROW,E01018051,East Cambridgeshire 006E,Investigation complete; no suspect identified
1e20171e3662ec87e2427d9d0cb26aa083539144877c496913d16711cd1d4390,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.134365,52.207115,On or near Parking Area,E01017983,Cambridge 007C,Investigation complete; no suspect identified
8976bac8d629765f0326acea4c9a569443b4e0540a9669f6938c1bb3cb6d654c,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.000520,52.135449,On or near BARRINGTON ROAD,E01018275,South Cambridgeshire 013D,Investigation complete; no suspect identified
16fc28fd3682ec263cb1571d206ee6b885e6c0da522bcc9c26de0023c75446fc,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.042564,52.444375,On or near MILLFIELD CLOSE,E01018106,Fenland 011D,Investigation complete; no suspect identified
afdb60a2ad29836ac3884d4615065a87b37a0d1648c67330261c123eeb474ad9,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125954,52.200784,On or near REGENT STREET,E01032797,Cambridge 007G,Investigation complete; no suspect identified
22488120b3bd2500b6e2516fd7ce305ce0f041adbbf10740aa584229f1bfe5ae,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137861,52.176884,On or near Parking Area,E01017993,Cambridge 013B,Investigation complete; no suspect identified
1c7e0c879d42d61e6ed17b1a42af78d981a610994efc521a85d6c4febba867a5,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.112618,52.213324,On or near CASTLE PARK,E01017958,Cambridge 005D,Investigation complete; no suspect identified
32ed02023bd9132e63e8ab8caa33c0dd316c5c80d3468f0f87d1c67d0668c1fe,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.245074,52.572655,On or near CHURCH STREET,E01015599,Peterborough 014A,Investigation complete; no suspect identified
4a202e90f46f907b374c34875d83df80c79bf4b49dcbb3c9d75970561a7527f7,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.159880,52.452410,On or near SCHOOL DROVE,E01018157,Huntingdonshire 003B,Investigation complete; no suspect identified
23ea9e99d8f87a91be0f7fbe01fd378e62c92190715b9bb69a500ca533426427,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.131775,52.211397,On or near BEAULANDS CLOSE,E01018010,Cambridge 004E,Investigation complete; no suspect identified
75341c05510a394aad64312932cee04ad66eb0f0872e6d05a5044dff5946bd82,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142613,52.197848,On or near CAMPBELL STREET,E01018000,Cambridge 009D,Investigation complete; no suspect identified
e0111b1cd986e37275a904dd9e4537f71e689662a0e4836d05af1199d840af1d,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.183421,52.352728,On or near Shopping Area,E01018146,Huntingdonshire 008D,Investigation complete; no suspect identified
d128ff3d034d224cc2ea7703a426fd42913b01418b0b76a0a510035598b8db6a,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.225318,52.580255,On or near PARK LANE,E01015616,Peterborough 013F,Investigation complete; no suspect identified
3c99b0533195b344fb4fae4b7216546706c0d4a2a1c8fa15b486fc53484476a7,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.137377,52.198194,On or near ST BARNABAS ROAD,E01017987,Cambridge 008A,Investigation complete; no suspect identified
80e8e3803dcb452197e986dcf058a997bd2d72c2445a13078d3d0c52eb596909,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.574020,On or near MIDGATE,E01015599,Peterborough 014A,Investigation complete; no suspect identified
3a2500bb53ee351fb52d3c3539cf1c1c336848bc493c8f59f7c1b602d8ed6786,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.176093,52.485422,On or near HUTCHINSON CLOSE,E01018076,Fenland 010B,Investigation complete; no suspect identified
5888172591d028a76791d904828a5b7ef285354a6f92e6edd95ba8d56c013b1f,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.101904,52.418941,On or near IRETON'S WAY,E01018022,East Cambridgeshire 002C,Investigation complete; no suspect identified
a3ba8ecb5fc1980b3477215d8d2366d6c84eeadb6bbbeed7bb3ff13fb5181714,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.126668,52.196724,On or near CORONATION STREET,E01018005,Cambridge 012D,Suspect charged
59c0626a829eb70a5ca391ccd95aacd931788dcab18c84068bef5d21ffad7d25,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244978,52.574695,On or near Shopping Area,E01015599,Peterborough 014A,Suspect charged
0482f8169126a247963fa42e6ebe2d582b04e9dbf7d1a1098e6c5f45e5b12a7a,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243921,52.568655,On or near VIERSEN PLATZ,E01015599,Peterborough 014A,Suspect charged
fbc1b01fe56655d1077a3b0d3311dda6823c5c22467243cd9ec4bbcc80f41eb5,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.439591,52.606495,On or near EMBRY ROAD,E01015626,Peterborough 004C,Suspect charged
e0faf6f0d2b5f521e1da046681f492d43ac99c5dd0dbbb8c0bec48861d08233f,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.126413,52.233362,On or near MINERVA WAY,E01017979,Cambridge 001E,Offender given a caution
1453542b157fb3f29518a255dba35aad7696137f40771b2164afd8e4e571246e,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.244503,52.239897,On or near ABBEY LANE,E01018011,East Cambridgeshire 009A,Offender given a caution
4beef4b927d292553cb79e471b3d86573bb40df68e602bd27247c61c48565a2d,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247123,52.612300,On or near SQUIRES GATE,E01015659,Peterborough 003C,Offender given a caution
5b331573b754d24916c03abef5c4d7c21f28422f38b271fea518c19a11d3dd35,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.282561,52.603873,On or near OUTFIELD,E01015593,Peterborough 009A,Local resolution
22a95ec1c0ad57f319dc8a8501401868d581cfb10f84ef48229ebdddd2d29a86,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.272930,52.398143,On or near CRESSWELLS LANE,E01018024,East Cambridgeshire 004A,Local resolution
48a4e2e9b984faef8e99d71dae3227028b3b88b8088f8db0c2c621624395560c,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238603,52.575418,On or near Nightclub,E01015599,Peterborough 014A,Local resolution
100395d40f96d3dfc1fad8651a741223dcef233b182e686de73cca536bfd1cba,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.038740,52.664602,On or near SEALEY'S LANE,E01018090,Fenland 004D,Formal action is not in the public interest
05facbb752b2c6acb2ff35087879a24056e3e46ac5bc84f1edad0a2891ba30b0,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.114725,52.455951,On or near Petrol Station,E01018159,Huntingdonshire 003D,Formal action is not in the public interest
368b75587dd51d2984da2fb128eaf9276e8faa3abba23dfb8c8e025b865ee107,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116344,52.167911,On or near EXETER CLOSE,E01018003,Cambridge 012B,Formal action is not in the public interest
4cf163f997d678926180df6edc1dbd04a7f7e037d3fba84b7006ad2b7225d27e,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.069826,52.561904,On or near Supermarket,E01018081,Fenland 005A,Formal action is not in the public interest
f268384718a3657d0f10b5870fd692360af0d77ae1a0df237c92097b465bd114,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.131243,52.558317,On or near WHITMORE STREET,E01018101,Fenland 006H,Formal action is not in the public interest
e92d5964bf092989bd612901ddad69c1f1bd2c7daaca81113f5f784d3840d284,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.191055,52.329369,On or near Parking Area,E01018151,Huntingdonshire 012E,Unable to prosecute suspect
712680cf1b6f9f45c669abdf7681374205dfe82336cde6513805a066fcc302ac,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.138744,52.225460,On or near WOODHEAD DRIVE,E01017977,Cambridge 001C,Unable to prosecute suspect
28cd6ee2e7715c45318688bde92b49b222ebc394920f67a37a223fc6d6642af5,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.264010,52.400211,On or near MARKET STREET,E01018025,East Cambridgeshire 004B,Unable to prosecute suspect
c13f730592179595cedf803c646f19c9c566cec2a766c34fbc80aa69d8fc4c6b,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.264010,52.400211,On or near MARKET STREET,E01018025,East Cambridgeshire 004B,Unable to prosecute suspect
e43bc2cf005bcfcd3f4a2e4985e4e6106002dc7aa96a0ded3fba68aa81d2733c,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257848,52.607405,On or near Sports/Recreation Area,E01015660,Peterborough 007F,Unable to prosecute suspect
c1dedc59a51e1ef8317ba0ad8948107c4b09d403c3cdb66f40e585a6dd6788f4,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246472,52.555746,On or near VICTORIA STREET,E01015623,Peterborough 017B,Unable to prosecute suspect
0cd987da55c4047b47794ef6eb56c614a3674efa49a919da57ed4f2ac2790d65,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240656,52.557692,On or near HIGH STREET,E01015668,Peterborough 017E,Unable to prosecute suspect
114ac7bb249f9aa568a518233ab4377564840fac6d3848932d29099dd1b18896,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.238603,52.575418,On or near Nightclub,E01015599,Peterborough 014A,Unable to prosecute suspect
4f6d36d2eaa40f288f0902cb045c3757467c10183504dc7e2c09497675c32370,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.022837,52.254119,On or near ALMOND GROVE,E01018223,South Cambridgeshire 005C,Unable to prosecute suspect
342846f6abb1024af00d68a77d5dee9fb71c409a2d58c4ceebe63a3443ab0e6a,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.173361,52.222656,On or near HIGH STREET,E01033118,South Cambridgeshire 021E,Unable to prosecute suspect
2d5ab6ba6f34147ebb7becee309febe091a2332fc3283af35f2b7cc02be4706f,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.263303,52.535954,On or near BRICKSTEAD ROAD,E01033174,Peterborough 022C,Unable to prosecute suspect
fb9029806429f7bce2a615b919143faafd154458d46830c278df583d375b8329,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.110381,52.243019,On or near Supermarket,E01018260,South Cambridgeshire 006D,Unable to prosecute suspect
5c222b8c0c13303469763d0d22aa05d6781dfde5a7aa3efe1869505427bee287,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.185438,52.619534,On or near NORTHAM CLOSE,E01015630,Peterborough 003A,Unable to prosecute suspect
55fb27c2701f97cde39561d7863248813b190416f9510734c8fd2c1c994c48f0,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157374,52.669398,On or near NORTH END,E01018093,Fenland 003E,Unable to prosecute suspect
11ff964134da8e9e67490171f53849c78d0a66d8b89772d279b32227d2f17cfd,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.070800,52.333410,On or near GORSE WAY,E01018167,Huntingdonshire 013B,Unable to prosecute suspect
a2755d3aa4410be2eeaedcfc61e848f9b3010f273a5361c3b6abb9fb0ab3ef85,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160549,52.208302,On or near GALFRID ROAD,E01017947,Cambridge 006E,Unable to prosecute suspect
dfabedfff8cc4e9da708e111bf8f665bea9e14854a3164d4664d0ad02b4d7483,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.014026,52.185204,On or near HIGH STREET,E01018231,South Cambridgeshire 010A,Unable to prosecute suspect
c3af2285f6afc132bd27903f5148eefa762262e0e36ab6d9f68eaa1c7847d6d4,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.185438,52.619534,On or near NORTHAM CLOSE,E01015630,Peterborough 003A,Unable to prosecute suspect
4c16dcd91194569ebd62e3837ac561a6725cef567224de848c5662ff3764e65e,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.359957,52.319671,On or near CORNMILLS ROAD,E01018051,East Cambridgeshire 006E,Unable to prosecute suspect
fd9e24bec35c79e5d7ad6a928e752f61aa8aa7bdf211f73cf3588ded3fa87894,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.359957,52.319671,On or near CORNMILLS ROAD,E01018051,East Cambridgeshire 006E,Unable to prosecute suspect
6ed85160fd449d0f341b3a9066d724f61683d30ed1b2739ffedc69659b883604,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.359957,52.319671,On or near CORNMILLS ROAD,E01018051,East Cambridgeshire 006E,Unable to prosecute suspect
ef6ad0bd52aeb1a8e100a6534e79eeb30008cc1a9f784899fcda60917721bb9b,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.088573,52.550911,On or near Supermarket,E01018077,Fenland 007A,Unable to prosecute suspect
3c777ad7b781ee0a2a894229c44e401b560e685507d82ed1f223ee26c5d02e1b,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.111103,52.334475,On or near HOUGHTON HILL ROAD,E01018205,Huntingdonshire 016F,Unable to prosecute suspect
9dca47f70a6b4f8f2d9b57b697aa8c90d81cf227dfb822e24f9e4401c004ccbb,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.171965,52.212804,On or near JACK WARREN GREEN,E01017948,Cambridge 006F,Unable to prosecute suspect
ecc51a0264ce8b852f806d66b3f9c71d8ba62761790adfaa9ef48e67a75d21cb,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.224367,52.577490,On or near MELLOWS CLOSE,E01015616,Peterborough 013F,Unable to prosecute suspect
c35b462fe6d251732450c6f26494610ac467930afab2f0e230ff30504f97e4d5,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.299820,52.449937,On or near FALLOWFIELD,E01018043,East Cambridgeshire 001B,Unable to prosecute suspect
78bfd58cd661d99b0dbd21fe1f0dcc772df6b304f5491f9cb4383c25a087b0e9,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.258732,52.560180,On or near HONEYSUCKLE COURT,E01033173,Peterborough 016F,Unable to prosecute suspect
99d4c8fd63e6c2929fdefc928414e6fb798d7f25c59e1c10e08b15bec7d7172d,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.270854,52.548274,On or near Parking Area,E01015639,Peterborough 021B,Unable to prosecute suspect
96c12ed047fc1c7079df85469e80a00649320646c1278cefb84835319d41a390,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.064381,52.257114,On or near THE BROADWAY,E01018237,South Cambridgeshire 003A,Unable to prosecute suspect
07c7fb5773050ce9a761c10cd07a73dbc9004516814a1855139d7748bc3b1f58,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.091902,52.198317,On or near BARTON ROAD,E01018225,South Cambridgeshire 009B,Unable to prosecute suspect
aa2a1dd073253e40326d66067f6c528ba7319e5059c2857539e2264d11e76742,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.013108,52.252811,On or near SAXON WAY,E01018223,South Cambridgeshire 005C,Unable to prosecute suspect
edadeb787dd57fae266d9e8361327f67d5fa76998770e6595b8b3f214333d0cf,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266778,52.601557,On or near Petrol Station,E01015676,Peterborough 006C,Unable to prosecute suspect
589275f13cb7af6ba204b45c8704bc25f36b5dec6c175f9d815e3b6ce83bf0a1,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.016074,52.252311,On or near PARTRIDGE DRIVE,E01018223,South Cambridgeshire 005C,Unable to prosecute suspect
5a9a65deded59a1c4336299af1ee0bc216dec7d4a204681f3d63a3152bbd1893,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125911,52.235727,On or near ENGLEDOW DRIVE,E01033121,South Cambridgeshire 006H,Unable to prosecute suspect
2cbc63a5332dfdeea8f62020722daa6c97c3034922a3cda71224df344826cef4,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.277231,52.600100,On or near LANGLEY,E01015592,Peterborough 011B,Unable to prosecute suspect
e9f7aaabc1df28c61edc19419bd9e4f3a454f5064147bf4156cc4a1347ab4818,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.277231,52.600100,On or near LANGLEY,E01015592,Peterborough 011B,Unable to prosecute suspect
62add01d20abf7086d01b358b027789168722a1fafda8b7c41f8e9fd4080b455,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.065826,52.219252,On or near SACKVILLE WAY,E01033113,South Cambridgeshire 020A,Unable to prosecute suspect
78d65a07707990e2b0db223737b92d27c714a64b9a3323ae9165c06263872486,2017-09,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267802,52.529519,On or near MAGISTRATES ROAD,E01033176,Peterborough 023C,Unable to prosecute suspect
