Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fdedee494d5a23395f6698a7738097f93a47d5c6b11307a96795e5297ba1ba33,2017-09,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Formal action is not in the public interest
1aaba722ee8271ad5a938a01c27b42013425fb26cea0bf70a923581834dc46fb,2017-09,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7e8d5d4acd1492e00ce6d9ad5ed79e5bc0c7f7cc56e9720b641bf7be5bc66b29,2017-09,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a2ed3203d0a10e67a203a290c90baacc4ebe40ef733f15694c0f816629a218cc,2017-09,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Unable to prosecute suspect
fec470df8a097f736891536093401d8ee2d0a34d266ea29379f214a7cb0a3417,2017-09,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
f685a6136ea7fa1b46de55ff2528a902cad6d3648f5a9a76aef6634295baeb95,2017-09,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Unable to prosecute suspect
2267b4c9076aa78f79d84dbbcb7336d77e962ae045d583f5602c5d5f4429ef1a,2017-09,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
3b147169b67515a4c9d47f97f1ea28d4338f02a3cd8f9d66c1f0b128a1e8d4ca,2017-09,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
0f77a439d7a3af726dc86c16829ec4560a14cc720dc5ad3391144c61cfa67106,2017-09,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Unable to prosecute suspect
1292da9a84a11769fd680013f3cca5e19c642086e8ccc758af46352cb9f358d0,2017-09,City of London Police,City of London Police,-0.102502,51.516165,On or near GREEN ARBOUR COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
418d8908dd8225e0adabe314ba507e3b53b1477e7deef45cf73ec6fd7627f82b,2017-09,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
058c916111e88e655d992047a17917504d184568bd0c8971454e7bbdc3fe9d19,2017-09,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Unable to prosecute suspect
b67fe50c94306743cf2f57fef8080bd8b563b5755eb4528870512a2816fee98e,2017-09,City of London Police,City of London Police,-0.078924,51.508587,On or near PETTY WALES,E01032739,City of London 001F,Investigation complete; no suspect identified
a0038fac8baa2a9aa9eddbdf017239cb51c2de3fea062275c389e89df04d649a,2017-09,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
8198659b4cd07745035962f893ec10af053fa5cc5499672ce3c2938982c62583,2017-09,City of London Police,City of London Police,-0.108231,51.513928,On or near PLEYDELL STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
77c6f22643fe58b2bca07928bf632aae1e6d31e75031dfbf308bf731d3c3c9a1,2017-09,City of London Police,City of London Police,-0.076435,51.513627,On or near ALDGATE,E01000005,City of London 001E,Local resolution
4dfd76338246745a64702f9e65d21b663d197e4a725352b4cea0fe7637992b6c,2017-09,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
584a7bcfb084ec917332111221b5bed5b51c9a90ad543a19704fca5a444e751e,2017-09,City of London Police,City of London Police,-0.079875,51.510995,On or near HART STREET,E01032739,City of London 001F,Unable to prosecute suspect
4b0e2a17bc4a3153f1b1c210ff9d098d92694366adef05fb5fb7bf1dc0de0e1d,2017-09,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Suspect charged
0d0fc433440410bd6607faeef8c0a92a58e9572a4a8387beb5cea90c8d01f296,2017-09,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Unable to prosecute suspect
ba07d77aa2ac9a188fe79ebe93bc721408ca6448938d6adc6d27dbda1965b3f1,2017-09,City of London Police,City of London Police,,,No location,,,Suspect charged
9192b321371a54c8b59c9d69130cb34fd73904361f97b7d7432184080839fcef,2017-09,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
df7251718a2b429b325e6e99aebfd30d928520c6c4f71158b2e612a44702d0d3,2017-09,City of London Police,City of London Police,-0.092296,51.511386,On or near COLLEGE HILL,E01032739,City of London 001F,Unable to prosecute suspect
876925fd0d23ab73932687d99d545b093bcaf4bb313bbd3aaad887084eeb5ed8,2017-09,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
485936cd65806f6cc08d0987138a39210d0c593796110a31933c85db1d14dcca,2017-09,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Unable to prosecute suspect
38ea7f71c9f5ef431a57abe80a67d322dae05a7c8d0bc55b04ed1ca215ad7e39,2017-09,City of London Police,City of London Police,-0.096561,51.514513,On or near CHEAPSIDE,E01032739,City of London 001F,Suspect charged
6ea715e7110a367384665c148d73ea5d6a70c5b73d012b7ca5ecde99a1b92ea2,2017-09,City of London Police,City of London Police,-0.093493,51.513447,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
a187b6e1c2930f8b896c5d51eb9c364e31464390bec9311c64bde159b6ebf3f7,2017-09,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
d848c76c4d58525e70e9820c92e4bdfc8762b750e054ce61c737e9c93c03f624,2017-09,City of London Police,City of London Police,-0.077694,51.513171,On or near ALDGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
8a59755a4ed6931a7b170010fcdf21649b9431323a8393a968534cabe5a020d3,2017-09,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
3e0850dcea6285b31b2939e4b7e1d8161aaa17a6c00750931688a65b16e195e5,2017-09,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
660ea4db83acc89f564cf7daecc2e0b9eb017b79d3eec25253d362a60aa84345,2017-09,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
1fe82747f56310341467b480b3006b070b1cd16219df637b46eabfb71db1811c,2017-09,City of London Police,City of London Police,-0.109709,51.517909,On or near HIGH HOLBORN,E01032740,City of London 001G,Investigation complete; no suspect identified
c2e91d9f69222971cb2eb76ce5fe5a9861561a2459809ad0281adb4ced87d573,2017-09,City of London Police,City of London Police,-0.097562,51.518864,On or near Parking Area,E01000001,City of London 001A,Investigation complete; no suspect identified
56619bb51af66ac6e4ae4f08e0f3e19291a0f3463662bb9de8bc27386b6e57be,2017-09,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Unable to prosecute suspect
d42a0999da0b5c6f6d4aad5986d9b5505ef94652ebda1d1c04418cbac1315f89,2017-09,City of London Police,City of London Police,-0.078856,51.518433,On or near ARTILLERY LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
0c115370a95e1ae542b12e5009f45a44d804683a24baa2d43aad9c5659b6b925,2017-09,City of London Police,City of London Police,-0.080322,51.510651,On or near MARK LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d313cb465cd4f43d7c58777ebc21ed2bdefb33eb9819ae311336f52e7bddc9a1,2017-09,City of London Police,City of London Police,-0.098642,51.517146,On or near LITTLE BRITAIN,E01000001,City of London 001A,Investigation complete; no suspect identified
d28d09daeda88a11fe979ea5d0f6e0914517f72debfcf47625263ddec749f15a,2017-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fc4792d2ce95db8cc50ad1f77d90a96ef68503ccf0d8d1651ec896a1fcec9979,2017-09,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Unable to prosecute suspect
1a3b024812cf2674610a8c04fcad90d28c5feec1a69f2a0507c4d7622212ed37,2017-09,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
f97b4f17cf625fdfd1b40ef2c30b3d63f8ed4c2b3e1553e618f3303d14979cd1,2017-09,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
24e8324c99ca29a48dbfcb84e0351c89833ca04b25812e9539d5c2ec2c124aa0,2017-09,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
ac69396cc3751ffa88d58518008a2fcb340b09e8a122a488a6c8bdff133304c3,2017-09,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
ac03ceb885259eec8f2f343518a881a65bf8f52381774faadbeb123f5e4b359b,2017-09,City of London Police,City of London Police,-0.095860,51.521660,On or near FANN STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
29bd9f645c8d07dfe17a7c0c6dad1e61282e68f20d8335c6a899608511124e2f,2017-09,City of London Police,City of London Police,-0.089596,51.518743,On or near NEW UNION STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
1e2f6ec6e911398925e250c33e01e7c98975176f9ee3acea5e72434ff8e5b4ae,2017-09,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
a944010c45cfb400d51107f1cedb616c93e88af88f759137ba75833f2fd5191a,2017-09,City of London Police,City of London Police,-0.086051,51.513569,On or near FINCH LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
5805ae57b8b1fd9303fea605aa5e5c310f27106d6e6cedee2dcb47d1e0e47b48,2017-09,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Unable to prosecute suspect
5754fb74601accaee5e770a9c48802fdc45ba89b0ce9a5cdab0fe28f179ebc2c,2017-09,City of London Police,City of London Police,-0.076833,51.513769,On or near HOUNDSDITCH,E01000005,City of London 001E,Unable to prosecute suspect
6183a29636e6d76ed5aebea8fc12b4701b428b6b535faac5ddbd6b6a4d789f11,2017-09,City of London Police,City of London Police,-0.095377,51.520789,On or near BRIDGEWATER STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
f7ec6ecbd900e2c2ebda62c91dcfec530c6caeb5c40949feaf107cae5de086dc,2017-09,City of London Police,City of London Police,-0.079607,51.515657,On or near ST MARY AXE,E01000005,City of London 001E,Formal action is not in the public interest
c1148027483dd71c54dde6cbba86efc71a6fdc9e131d4abe30d412b4b42888ed,2017-09,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1a8c357163a8daccb75747bd069fff9edeb114633eb1d585a9bffa7331335ac5,2017-09,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Unable to prosecute suspect
becb4c5693af1cc27b1319d2e4c8c666100a0d211f598eeb94f82226e88da38e,2017-09,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Unable to prosecute suspect
7d23ecb6a3c88bf17fa39854f0e16a438ff4bc62c75302a6e0959bf896f38182,2017-09,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
57b28bcff1d1b78cbabf6311aadd5145247365a848b848c5506ca2c2b9906a5d,2017-09,City of London Police,City of London Police,-0.090797,51.514482,On or near OLD JEWRY,E01032739,City of London 001F,Formal action is not in the public interest
9feca7e442624e35672d182216696f23a0dc41e0b26c02745edbf05b3c875105,2017-09,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Unable to prosecute suspect
420fa2a7043a5d229181361d641fd90f9742e5839de98ce11b041bab5dc284ef,2017-09,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
f87d85e989fff9426f17741d56b878ab625e4e3f5964d5d4133a4bdbc6d8238f,2017-09,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
ad5581873d18e2baa6427dff087e0b40c4297a80557a6323e1e9d0346778b6a3,2017-09,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
b6fbf72f3dead84bc2872e09feb7383449a5367bf183176090c694ad06b7b771,2017-09,City of London Police,City of London Police,-0.083506,51.509993,On or near ST MARY AT HILL,E01032739,City of London 001F,Unable to prosecute suspect
a967a93f4025dcdaa591ab7ee3c24ebb4f8a3ded83e12b113ddac37c4f9b411c,2017-09,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
29e5fe3861049633e0f015cf305204c539ebd3c0316a91a4e64249062a62f6c4,2017-09,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
290fdfd32b6e9b9982696c3d9c9e51a79263956963760e4ad000961ccf2cfac9,2017-09,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
4ca038cc65897b76d4990d051e3cec19ee1208544cc9be513c663232da33bb02,2017-09,City of London Police,City of London Police,-0.077451,51.515523,On or near WHITE KENNETT STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
bd3e096109b1e3e1d30f13d75bc71fe39c34d38a54bb5b77bca5d8230d77272d,2017-09,City of London Police,City of London Police,-0.084251,51.520059,On or near SUN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
07ab7b8a993b65bf85afb1a1d79fb3cd9508463315fe7b7878460adb0c104a34,2017-09,City of London Police,City of London Police,-0.087153,51.518910,On or near SOUTH PLACE MEWS,E01032739,City of London 001F,Investigation complete; no suspect identified
63431d679825d2aa4d36edf9d78f5e4b1cb322324f6714dd644e7a9599c4ab25,2017-09,City of London Police,City of London Police,-0.086166,51.510828,On or near EASTCHEAP,E01032739,City of London 001F,Unable to prosecute suspect
6d5f48886b8257ae997f534aa589a2d7b8dfaa873a901f69161e4a9a930c8098,2017-09,City of London Police,City of London Police,-0.088456,51.514993,On or near TOKENHOUSE YARD,E01032739,City of London 001F,Unable to prosecute suspect
0a7546de1ee3283c765c2af4eb83b4004902343783c01c0758d47486a61a8c0d,2017-09,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
e46ca517a184081c0a589f6ebf156edd0ed6cd2382a704091403ee8bcbc4018c,2017-09,City of London Police,City of London Police,-0.084201,51.510949,On or near PHILPOT LANE,E01032739,City of London 001F,Unable to prosecute suspect
2776da34c2e5f3fd5f2dbbf47d00b7151732f90e30d9e6880b78f4c06f538272,2017-09,City of London Police,City of London Police,-0.079875,51.510995,On or near HART STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
331c80d5eb8160d69fa7b9692354421950f9461db2f18449922781f668494bb7,2017-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Unable to prosecute suspect
90b254f34cbf4df44f7186ca94f1e9d35b6ceefa46f9128f2acf936d58c23705,2017-09,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
efa4666d9ed45add9fe1527f34e24be95162b9ae975bf941e84b640b9010f9b8,2017-09,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Unable to prosecute suspect
28f5188e8ff94b22e822f0cdd9f051b3036e4d360f8f8b89e7d42199e5bc0b23,2017-09,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Investigation complete; no suspect identified
0ffc93061701fcce940ae47fa3795f39d0b056762aaed22527b78407eb8b813a,2017-09,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Unable to prosecute suspect
0e0f41ad2bea365758adfe14963dcc3385f319158c42d236fbebff201f31b1aa,2017-09,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Suspect charged
338a2e3d117c052054f2087b34ad154c7e80572432eee5cf4eb880f96da0252a,2017-09,City of London Police,City of London Police,-0.087084,51.519530,On or near Shopping Area,E01002704,Islington 023D,Investigation complete; no suspect identified
b20d8061f5b6cc0c422a3f5738926c2e3223717628d0bbc1c38eab500792bc86,2017-09,City of London Police,City of London Police,-0.101274,51.512791,On or near ST ANDREW'S HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
228d2a57928af06f070a44293bbd0727dee2901effaee8873e3288ee06be50ce,2017-09,City of London Police,City of London Police,-0.097223,51.515225,On or near ST MARTIN'S LE GRAND,E01000001,City of London 001A,Investigation complete; no suspect identified
09be6267cb26e3dcbea36ea1d1f6dcc9b91a7da4d6b166f92fb820b44faef980,2017-09,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
872408ed1ac3c78b78e3107e5d4db304884a852a2d0c9b68d78feaf33399f80d,2017-09,City of London Police,City of London Police,-0.085014,51.509775,On or near MONUMENT STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7168acf1ed1694c4b189c62d948c8d1d82df459c7835358b84e213cfa61c74e6,2017-09,City of London Police,City of London Police,-0.096900,51.510868,On or near BROKEN WHARF,E01032739,City of London 001F,Formal action is not in the public interest
1107304677847d2d27df33d97f1405fb7f95f45454aa77385373fec09391aa5f,2017-09,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
bb1ac176a19cdaf2f5a9b12d1d6968bd32c84ddddd13c29ae04bc0c2e2248c16,2017-09,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Unable to prosecute suspect
04148cb6b7621d54ec4dc75b7390597b67b7c414433ce9a00154207f1d5deecf,2017-09,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
d32b4da74c005597f5b5d52d9d2af905ba6a63039e0ababae4c87fbfc19f1ee3,2017-09,City of London Police,City of London Police,-0.089698,51.511812,On or near OXFORD COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
1b5a921670da6066eab176f081c4c045ddc2379b091ec1a4b1b3aa7d46528c52,2017-09,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
d6f3d1d0933f4127b1d704782450d6defaf37b2bed4ea2e0a5cbf52761e2d890,2017-09,City of London Police,City of London Police,-0.099848,51.519350,On or near LONG LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
a4ca2654f6638c7cbadb098adbf35acf67a2bb9ec38b6f5c164c30859d9ee80b,2017-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
a45e510298a8cbf8a8c9196bdcbb9db4d9ad482a82179aecce619a40c6428024,2017-09,City of London Police,City of London Police,-0.076592,51.514367,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
1db71ca8d804678a12ab5fd9984a1d5bef5b5e5b76dacda54de2cf10c50af687,2017-09,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
71ec9964bf8c328e74ac26e8c058131adeb2289e97519adf240450a11bb8513b,2017-09,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
f72e4e077c39114e30d41acc002431802939c92417957f07fc36043a8c97b74d,2017-09,City of London Police,City of London Police,-0.081890,51.515173,On or near ST HELEN'S PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
9c27853c9f3f132c67e646cb3ef42d0fbf81b4ae08969a69a50871489566320e,2017-09,City of London Police,City of London Police,-0.094197,51.510734,On or near KENNETT WHARF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
b66af49a14dcaebeb28ae0e1b75ab2ce53453c8f19192d398582b9b8c84a3eb7,2017-09,City of London Police,City of London Police,-0.097409,51.521145,On or near GOSWELL ROAD,E01000001,City of London 001A,Local resolution
340ea78b332c48fc2f28e08e75c5063425eb162b00be663fd1eb48ae175232a3,2017-09,City of London Police,City of London Police,-0.106357,51.512549,On or near TUDOR STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
fed09290a23407ad750aa954be8fcb3cd8a36fd73822cb815d627ab55ba9bff9,2017-09,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
7b063fa683f37dd6145687a582962c62d49649390459a7c16d3f1aee66fe3130,2017-09,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Unable to prosecute suspect
47879d080422f29e7958563e39385b66167cbca04f62cc96a56dc9eea27da5ed,2017-09,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
755c6c9b8f4bbc4df1ae4a188753247ee436c50d4a983234f620ee3280fca6f9,2017-09,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
a8db217b479eb9d5471b5306d9267cc0e036cb6ccf879891a71801886582d1a6,2017-09,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
38ea7f71c9f5ef431a57abe80a67d322dae05a7c8d0bc55b04ed1ca215ad7e39,2017-09,City of London Police,City of London Police,-0.096561,51.514513,On or near CHEAPSIDE,E01032739,City of London 001F,Suspect charged
67f5f0a15885bd49f79357cd9b134402a9942d8b3b7f505f87b8b904e74cb299,2017-09,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
2168b6b5ace29ec5c8cb6fe3be37d6d49f1b5bef2235457859a7736e9dadde2b,2017-09,City of London Police,City of London Police,-0.087760,51.517149,On or near LONDON WALL,E01032739,City of London 001F,Investigation complete; no suspect identified
fed2f1ae36123069ccadf7ab36503ac671bc02ebd43d29165959ce31b9583bbe,2017-09,City of London Police,City of London Police,-0.109709,51.517909,On or near HIGH HOLBORN,E01032740,City of London 001G,Investigation complete; no suspect identified
75eec174e4ea3ee4df6c7769169ff206d7ec34b06124ffa88d866314926a6a81,2017-09,City of London Police,City of London Police,-0.094197,51.510734,On or near KENNETT WHARF LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
7b079dc673b6a751612c8c6d3eddb5d909ba7d6d9e8cec74930bf8a5bc26d243,2017-09,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Unable to prosecute suspect
8b54aea7c66fb95cde8a7e2b18efa5cd0e951a5c189f0526a126136e4ede89a4,2017-09,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
fa3fb76b5cae4149ab23e73f27f8a160becd3c27686a94f5d80f44bd003d6f32,2017-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
af8bd927f3d9879c65e8bd94b475b9eee24c768dc6a1c2882171a42f19b7d21c,2017-09,City of London Police,City of London Police,-0.089364,51.515331,On or near KING'S ARMS YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
e36643cd099ad0cb1e79aae72a3fa91860e2d645b0ca3b095a7bf82ea379111e,2017-09,City of London Police,City of London Police,-0.092296,51.511386,On or near COLLEGE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
39af730ff5aff974a0733acf366b40b39f8b165595195cf1a32fca88be527955,2017-09,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
c8b0431e8b3e444d113f5af1206767f526fed3f28963d9c5a10ac9a46a6a93a6,2017-09,City of London Police,City of London Police,-0.078994,51.514137,On or near HENEAGE PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
d870702481f2639ec0c74da0f1f5f519067915e99a64af0f61c96e5b64d7e3fe,2017-09,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Unable to prosecute suspect
63958c93f6953c9c2b106d0261932ea21da52ab6e542d4303e7f3dc8157cd2b7,2017-09,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Investigation complete; no suspect identified
7d8b056852eb8030890142f9c47925abf5d6dfca574cf00b9b9b7fb920bb773b,2017-09,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Investigation complete; no suspect identified
21e6c6faf1a028e903347c33c17c06c38d46e01d51e5dc3f386324decf447642,2017-09,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
1cd59905d373e0a253102f039c3d9b9bd91cc943a78b16f1760a0705b210b7d7,2017-09,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
eaeb75fa204c65df8a1364bb346c70756fd535a1747e2aec410bef54e57b5b75,2017-09,City of London Police,City of London Police,-0.095377,51.520789,On or near BRIDGEWATER STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
fa8abe712e9fdf711bd5eec198f6904e06814d94eddc44345ba904d4d662d7ac,2017-09,City of London Police,City of London Police,-0.080146,51.514848,On or near BURY COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
86574637c77694103fb346c8980daf07a7ab5c4be5fa21c0da3deb17df121d91,2017-09,City of London Police,City of London Police,-0.093796,51.512391,On or near Pedestrian Subway,E01032739,City of London 001F,Unable to prosecute suspect
165e3acd8612f65fbdcf7383db99a9c347daef4e9d973185be058d9f11ae127b,2017-09,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Unable to prosecute suspect
3c55bfad762e5b8aead282f480f8233e2de683f66880d569035d5066787bda02,2017-09,City of London Police,City of London Police,-0.076113,51.511014,On or near Conference/Exhibition Centre,E01000005,City of London 001E,Investigation complete; no suspect identified
17312bfd68e25c0ba068d085cbe61cc2a058f05366bf91d908a5a5c70e3d5904,2017-09,City of London Police,City of London Police,-0.079444,51.512678,On or near FENCHURCH BUILDINGS,E01032739,City of London 001F,Investigation complete; no suspect identified
d7835f66813a2c064b674edf59533a7a55780ca04bba4aeb8655b4bcf05c3ff0,2017-09,City of London Police,City of London Police,-0.095860,51.521660,On or near FANN STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
b7173797fc085e47fcd478a14fb016d2b53e93fb03d68758e961862d46e2eabf,2017-09,City of London Police,City of London Police,-0.091084,51.513830,On or near OLD JEWRY,E01032739,City of London 001F,Investigation complete; no suspect identified
