Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0a48ac168b466995923b11fc3ca7c18b7ad65b83e458cfba2c7073ebff88c81f,2017-08,City of London Police,City of London Police,-0.102668,51.513560,On or near LUDGATE BROADWAY,E01032739,City of London 001F,Investigation complete; no suspect identified
74557215556d5ff84927fa92d42ebaa687a899e6a4b36172a3ae78587431f976,2017-08,City of London Police,City of London Police,-0.077392,51.516233,On or near HARROW PLACE,E01000005,City of London 001E,Unable to prosecute suspect
dc0c61eefdf3a18329e31f53b0cebfecdf815eaa5c91cf723f39fb35a434d878,2017-08,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
09f8c870d0689a17f264c42927a8746515d7ae471f8b99cdb94468a7a40c1b04,2017-08,City of London Police,City of London Police,-0.108018,51.511749,On or near TEMPLE AVENUE,E01032740,City of London 001G,Investigation complete; no suspect identified
93916a672a9d08f7b32320c1531509ab5bbedb85ac2d1262371a1c2f2d8bcf96,2017-08,City of London Police,City of London Police,-0.078308,51.518091,On or near WIDEGATE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
a86de4780efb159167e5d7aef53f1f722a6c2afe01a381096c76ac09629cee6b,2017-08,City of London Police,City of London Police,-0.102380,51.517728,On or near HOSIER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
65dccd4c4796b2e5305cf920dde8a096bb9a7451ffdf20d21f5d9462c1978111,2017-08,City of London Police,City of London Police,-0.102380,51.517728,On or near HOSIER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
accdf5eb2d45e16f7d15c097aa9f6a33cb389c443aa0cc7c3da1c5f2b04f7397,2017-08,City of London Police,City of London Police,-0.088473,51.518374,On or near MOOR PLACE,E01032739,City of London 001F,Formal action is not in the public interest
1c0629861c9f39e319bc54498da8bc633e4a1edb2364d01ad89db0fa6e9360b5,2017-08,City of London Police,City of London Police,-0.076437,51.519050,On or near BRUSHFIELD STREET,E01004307,Tower Hamlets 015B,Unable to prosecute suspect
80b25ec7301e9e94d2526a22c88acc01812f8dcc348e7ecfa5b90d8c71576755,2017-08,City of London Police,City of London Police,-0.025145,51.517217,On or near BURGESS STREET,E01004272,Tower Hamlets 014D,Investigation complete; no suspect identified
b246534ace95ba0a43c2919bfe38ffe70f62cf0f1f8c55b6c8c605194773c549,2017-08,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ba606ca7119b8e54940de5a3812706cfe485dab37c2d54856e52ba317e8bd622,2017-08,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Unable to prosecute suspect
05577c4d74b680b1fcd2008d5d633ce6e785ce38d846361e1f8363ec0bb6b297,2017-08,City of London Police,City of London Police,-0.081938,51.513007,On or near LIME STREET,E01032739,City of London 001F,Unable to prosecute suspect
0ed056d7ee3d36aa1e8a1bbae84eb54256fd05ba642f918bd07251d6ad17a1bd,2017-08,City of London Police,City of London Police,-0.079444,51.512678,On or near FENCHURCH BUILDINGS,E01032739,City of London 001F,Investigation complete; no suspect identified
a083b679db4eeb279d33f72baebb0476269a70c6e544b7875313aa77ca785821,2017-08,City of London Police,City of London Police,-0.104909,51.517912,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
b814eba6a7313d19b55c13698e9c00a09872f0cc33bb4b12580ebbb2a9ed0b96,2017-08,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
03f2b7be6c96b442a7e1ae63cb47dce404a43b226863430c54334eb100c612eb,2017-08,City of London Police,City of London Police,-0.076270,51.515504,On or near GRAVEL LANE,E01000005,City of London 001E,Investigation complete; no suspect identified
c69e5a0608570ef8dd25c3f8fe623af0fd71d427f9275bb94e4abc4d2600a97f,2017-08,City of London Police,City of London Police,-0.093257,51.513920,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
1eadaa3d7703ee4a761175f25dd1358909d1236c659a4d8b5f31b173254ce209,2017-08,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
2d8541d31fd473929052dd9fbd31af85ae79607b363ee404909a575aff3bfb8d,2017-08,City of London Police,City of London Police,-0.085257,51.511200,On or near TALBOT COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
ea0735e28477cd641cd713a34b25624b8500327228e6e83eacc7ce7540a5b61a,2017-08,City of London Police,City of London Police,-0.096561,51.514513,On or near CHEAPSIDE,E01032739,City of London 001F,Investigation complete; no suspect identified
ef49a42ff7527bbc4b6ae3320882d9397c399fb531c6f5c0c20205ce2bb4f0cd,2017-08,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d1b41911fe1e434ccd15ddbcec76e5dcea21be9cd232ca286e4f735c033b6902,2017-08,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Investigation complete; no suspect identified
b93ded9c764f90d674db151ae77e60ddb6f1d64c0e87c2b410223c6ba9a6232b,2017-08,City of London Police,City of London Police,-0.079448,51.511554,On or near FENCHURCH PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
c979148be41c9a143724b057c8034ce3ead8300538ac72171117b6e1075a5136,2017-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Unable to prosecute suspect
d271dea8f7ed2660d5bf0308600ac5019c9600a6ffa78f57e33371eef67ae440,2017-08,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
7aae64757c240e7b6baa87c1be143ec1e1a075903204613bb2423bd553a45a5c,2017-08,City of London Police,City of London Police,-0.110710,51.513914,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
d1227366545cae1f076b3713a8bd0023982d04eb8cbc519d0e3b48e5e7645337,2017-08,City of London Police,City of London Police,-0.077649,51.512181,On or near NORTHUMBERLAND ALLEY,E01032739,City of London 001F,Investigation complete; no suspect identified
b4549ebadc5890c8a66f2bbe4e0ca2de3b7d1ba0bb94e7db631fc59fcf70ce09,2017-08,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
fb1ad71c33ec2d4ce201e978e399449ae367edf141ce584389a70bba0a27cf31,2017-08,City of London Police,City of London Police,-0.090348,51.519358,On or near MOOR LANE,E01000002,City of London 001B,Investigation complete; no suspect identified
c8a21fee853dd7809c031c9b9711af025c7f6cde8825ec365d9661dffce0e122,2017-08,City of London Police,City of London Police,-0.084980,51.516078,On or near GREAT WINCHESTER STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
61bcbce83a0fd6484fd630c4f91fc806aa8ab7de9d17007d297795acf167faaa,2017-08,City of London Police,City of London Police,-0.082527,51.512027,On or near CULLUM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
1bbcc72ad36f953dcc337b038ac3431dc61607fcf973a1af6596db040d5babcd,2017-08,City of London Police,City of London Police,-0.109155,51.516668,On or near FETTER LANE,E01032740,City of London 001G,Unable to prosecute suspect
c0ec21807818b845ebbe8a71590598d391881c3dbed498542a8b3571b03c1172,2017-08,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
24801d40282c5a8442f747de3bc464c3789c53291093e83438775c6ba2301d75,2017-08,City of London Police,City of London Police,-0.091084,51.513830,On or near OLD JEWRY,E01032739,City of London 001F,Investigation complete; no suspect identified
c44d56b040d3a48b0e08bdf7c48e656f70802610040f85df9a1810b746392ac2,2017-08,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c76904edbd344235c7fb7b16fd0e154cb0456514d0d66f7744a8e4c171a4c30b,2017-08,City of London Police,City of London Police,-0.080234,51.516855,On or near DEVONSHIRE ROW,E01032739,City of London 001F,Unable to prosecute suspect
737f076bc6eebab1d62027f77b1423840d4ef1c5de04d2129e86771c8aca58a7,2017-08,City of London Police,City of London Police,-0.073065,51.511180,On or near GOODMAN'S YARD,E01000005,City of London 001E,Investigation complete; no suspect identified
bf93882bae55e65847b31ac1191779999fc8e1a760dc4bfe64d8ddf225f5d50d,2017-08,City of London Police,City of London Police,-0.077777,51.518046,On or near SANDY'S ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
9cde3e237cc25a5a3d6f9451222b5acbfdacce0d169ee38325250413c2d83f79,2017-08,City of London Police,City of London Police,-0.095960,51.517534,On or near LONDON WALL,E01000001,City of London 001A,Unable to prosecute suspect
af7e1a79e90f244634c7da032d73806c35a5523ad515888e0a66e82364be2e02,2017-08,City of London Police,City of London Police,-0.097601,51.520699,On or near CARTHUSIAN STREET,E01000001,City of London 001A,Unable to prosecute suspect
4d612f1be6e62d47df2ac655bc5736707f492287f10ca502d7ea99091aab4237,2017-08,City of London Police,City of London Police,-0.098148,51.517938,On or near ALBION WAY,E01032740,City of London 001G,Unable to prosecute suspect
860091405268fdf082a14a8f44bc155bbd43f8f0d978b832d842a1cc6044c013,2017-08,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Unable to prosecute suspect
9d8da570e3e55b398fe8257a877d6ab5ec1468f226de5bc5ad21e15b90a6d006,2017-08,City of London Police,City of London Police,-0.098572,51.516767,On or near KING EDWARD STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
cdac5a53e54015f380fda60230b739050b24be3508fa0d6baa224cf97812eac4,2017-08,City of London Police,City of London Police,-0.111242,51.516738,On or near TOOK'S COURT,E01032740,City of London 001G,Investigation complete; no suspect identified
6594f7f198aaf7ea168247b7b4fd68bfcdcaec36e80dbe067d597d6619698362,2017-08,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
eca5b735d3eb2780af77e250e9499e9d0b9700b58c2dc4a3cb640231a6e79c4b,2017-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Investigation complete; no suspect identified
4514b0909c6c40dce83f0e1bac8a945e269e38d7add365fcf402b59309850bac,2017-08,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
95077db12de7afb9984dad8aa501d9b9b96cd7712455166a959908417ba3f4a8,2017-08,City of London Police,City of London Police,-0.096846,51.511478,On or near LAMBETH HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
6533d15dcba61fae2089b288aad64d4d1bb5d4e77643b3f5cf13199429d6e781,2017-08,City of London Police,City of London Police,-0.085310,51.518511,On or near ELDON STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
fb9b001bb7dc001a1b2b9f3dae56b5ae4e169342d002ac7ef1c957ef6dd8d707,2017-08,City of London Police,City of London Police,-0.101452,51.512650,On or near ST ANDREW'S HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
7f5d2e3461ad6d72b2a459b0a75c36540c9a9972814c5c65ef366a9a7971634b,2017-08,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Investigation complete; no suspect identified
257afccc2d57ed95f971322f0d7f4bb299185fcaf363c10a8d0964c670a8e3ae,2017-08,City of London Police,City of London Police,-0.084201,51.510949,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
2f0e311a2090c945db179718386046a09c3ea0020afb3e1848c253ccf9145425,2017-08,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Unable to prosecute suspect
da3575a6f92279d5aa76aea7b3a5b456efcc1615700413c766f4794d577ac1b8,2017-08,City of London Police,City of London Police,-0.092296,51.511386,On or near COLLEGE HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
d1126fd931f0c5b829cce8ddb6438190287fa424a13033bf22d054d48302cbf4,2017-08,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
d0f7e92a200bdef23b33cf8d91d33620be458e82146ad68118ee4ce3da1c9f0f,2017-08,City of London Police,City of London Police,-0.092321,51.513194,On or near PANCRAS LANE,E01032739,City of London 001F,Unable to prosecute suspect
08b950e789e8d714f16aec65f02a0c5ba70615f82a6eaaad9371b62456825c9c,2017-08,City of London Police,City of London Police,-0.093493,51.513447,On or near BOW LANE,E01032739,City of London 001F,Unable to prosecute suspect
edc8ad022094f0ab4253d412e08315259d84ac8e1bf2804a811a39205e6f0a74,2017-08,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
63903e3ebec87fe055e43d887df4197d67f628acf3f6136859932bcf7f80868b,2017-08,City of London Police,City of London Police,-0.095377,51.520789,On or near BRIDGEWATER STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
56d7dd3ce9b7eb6a6d49e59992284707e50ab3000cf5737e1acbfaef047b75b8,2017-08,City of London Police,City of London Police,-0.073543,51.516934,On or near WENTWORTH STREET,E01004310,Tower Hamlets 015E,Investigation complete; no suspect identified
5acd315fe715aaab7215bfdcef1f9557999d8cb5a8a7f15874a4c0aa658fc00f,2017-08,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
8869d316801c26b0d092436b04136c327d047a4130a893405476af1db708a16c,2017-08,City of London Police,City of London Police,-0.095377,51.520789,On or near BRIDGEWATER STREET,E01000003,City of London 001C,Investigation complete; no suspect identified
5dbaeb0aed8af0fea74b5df7cbfd3e4f29a92ca59a936ba87b9aa3d47de0dc84,2017-08,City of London Police,City of London Police,-0.108164,51.516571,On or near NEW FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
2cf1a21d62e5a4d7eb36ed9365f2e68ca8cb30b5159739f779674066aaa5de08,2017-08,City of London Police,City of London Police,-0.103280,51.514109,On or near LUDGATE HILL,E01032740,City of London 001G,Investigation complete; no suspect identified
627a0852a752ef71a484b98065619eb4d8a34223bf7133813b5b0064794ac126,2017-08,City of London Police,City of London Police,-0.089698,51.511812,On or near OXFORD COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
146b0de2f2b2e64c1f7dab4c1933668e9136d716ec111b4b15c44766eac91794,2017-08,City of London Police,City of London Police,-0.082066,51.516147,On or near WORMWOOD STREET,E01032739,City of London 001F,Unable to prosecute suspect
2a620303de714c2b5fba144349bd925794af0d0a3e98d30d1f83e8a353539237,2017-08,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Unable to prosecute suspect
a23bd9e49714590f58a0a73224e9721991467883e103552e2a13af06ff19f8c8,2017-08,City of London Police,City of London Police,-0.083645,51.512504,On or near LIME STREET PASSAGE,E01032739,City of London 001F,Investigation complete; no suspect identified
40ebcf171d548e53e3fd5a2f8bdec171e25d675b6b36ae27cc3135dd84c6f80b,2017-08,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Unable to prosecute suspect
dc9bde578c094562806a4151c968354610cf3cce46f220a33e28047d1456fd8b,2017-08,City of London Police,City of London Police,-0.086728,51.510477,On or near KING WILLIAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
0cf65bb08daf8828336bdfcab01b3a4226025c607827ec838d67ddc3f37215f2,2017-08,City of London Police,City of London Police,-0.094094,51.515606,On or near GRESHAM STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
5dd45382cbd2727901721b152bef6beb3e5a1bb870c810635e2f61e3cf1d05e8,2017-08,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
bdd2b68be6eb16000ddbd539c6982845070eee3d03b18cbe1a4e9613053070b6,2017-08,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
b306ee022b7f18e5fafe12430298bed820314bc2d706588f83903f1744a49aaa,2017-08,City of London Police,City of London Police,-0.101320,51.519302,On or near GRAND AVENUE,E01032740,City of London 001G,Unable to prosecute suspect
2184d97e313cb0d61b2fab104d848a86f89d94d3c87e7cfd8ca39d2043125675,2017-08,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Unable to prosecute suspect
868d8744bdf7da1e966fd599e5edc0f669223bdb40f7825f4a2100c975f12687,2017-08,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
96c2ffe3d30703cfeb4eae03a6743fd56305960a1bef5038dcf9481ce5a0e7af,2017-08,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
a874fc758fc5d29e19dfe4bc135143bb32fbb650bdf9f03f4e31ed5777e8be6b,2017-08,City of London Police,City of London Police,-0.078924,51.508587,On or near PETTY WALES,E01032739,City of London 001F,Investigation complete; no suspect identified
1c7fce5b320a7cc18c77ba9862112b889d96c02a283c08299fe9074129e674c8,2017-08,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Unable to prosecute suspect
4e5d0cafe093a401e83ee8f02597057c763313be43b5b794cdafa0c07a777a00,2017-08,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
8dcb3e342220e5a911eaace5dd20eb6b48da8bfbd55aa569dfbb8e1de1b4db89,2017-08,City of London Police,City of London Police,-0.083755,51.514358,On or near THREADNEEDLE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
498c2e2c0dde313a66d4db6a903fb7f0dd38d561ffe33ef1bc41048b8f04f0de,2017-08,City of London Police,City of London Police,-0.093791,51.509414,On or near SOUTHWARK BRIDGE ROAD,E01032739,City of London 001F,Unable to prosecute suspect
3de2820715a8fe533a0827a52a20725df0d77536c9aab7bea7926af0c4b14ecd,2017-08,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
828620e1a94ef39f713042abdf5635630251e7612260442f025ea42bee148806,2017-08,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
d0a6524afc5288726b1fc0b3adc02d00efa5cd083d9e510d009cd532bcfa6681,2017-08,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
20c968c275925aebda2d86b7737ed4e11ef079f5812980a89d31feca9d9018ee,2017-08,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Unable to prosecute suspect
72c1940d6c9b5af89c8d5a5b5f14a38eb7ce78f0891a99b4ea2805cfbdffc693,2017-08,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Unable to prosecute suspect
0ff8217c100add3fdae3d70a3380398361d82af05ff3528d5bdddd2d286d8fee,2017-08,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
bc5d8e9dcc3e9d01156a1560dc9326a3eef113c91a9587fc80423a4a2968510d,2017-08,City of London Police,City of London Police,-0.080234,51.516855,On or near DEVONSHIRE ROW,E01032739,City of London 001F,Unable to prosecute suspect
9ae99873738942416fc4aa486760a871ebf71657c70d92b1c96a8be39cd9a6d8,2017-08,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Unable to prosecute suspect
8a5aa40870fbaa05548f69705e2d7a9c9aa0e2efa29a5e47c1875de2a153934d,2017-08,City of London Police,City of London Police,-0.078994,51.514137,On or near HENEAGE PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
303724d81f9d7ce52ad7d9ad2759baca5995dbc5080af3b716c850e90f3792a2,2017-08,City of London Police,City of London Police,-0.084095,51.516900,On or near NEW BROAD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f8ef46a93fc795023294ff82b9275bc012319696f8fcf75b82f80fa9cb1b156e,2017-08,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
9546a52aa214ea13e90b9ff54329f7f0fcae0eec580316b05c1757dc7069edd6,2017-08,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Unable to prosecute suspect
70f81404dbac354757eb77de294f80014619870744a8a34bb786e8a73557546f,2017-08,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Unable to prosecute suspect
f1d4c3017efb308e0418c06046b04f0082838a98136b34d3e675795dcad7dfed,2017-08,City of London Police,City of London Police,-0.094628,51.514203,On or near CHEAPSIDE,E01032739,City of London 001F,Unable to prosecute suspect
02d21c9d430f27e39ef1a71d9c6a334aff3172007c2d3e3e3c6ed80545aad369,2017-08,City of London Police,City of London Police,-0.086166,51.510828,On or near EASTCHEAP,E01032739,City of London 001F,Investigation complete; no suspect identified
5581b942424343508d9027284ded41d2168aea37548c9ffece45901bda239856,2017-08,City of London Police,City of London Police,-0.092719,51.512652,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
8197af0bb751daf2be44a6a6e07338d9e75f708f10e56469c27149050870d0c3,2017-08,City of London Police,City of London Police,-0.073152,51.512206,On or near MANSELL STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
53bf93448280f2dd0ee542ee0428ed6ffd9176fc49fcc1138a8d761d526a14f8,2017-08,City of London Police,City of London Police,-0.101794,51.516207,On or near NEWGATE STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
833ce8859210235aebfa22b38835c532e69a5b5796fd964132832e7e2026fdc7,2017-08,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
10680904c5f21c170371d27477e4d4c1b77ddb33e66f1c145e7b268c62b2d41b,2017-08,City of London Police,City of London Police,-0.081832,51.514507,On or near UNDERSHAFT,E01032739,City of London 001F,Unable to prosecute suspect
1a47cbb6f0b40f3875df268107f976932289fe5732a868431400d17d7e1d72ea,2017-08,City of London Police,City of London Police,-0.080782,51.514804,On or near ST MARY AXE,E01032739,City of London 001F,Unable to prosecute suspect
191370628feddfa2aed63e8c98021d0e3309a7d450c2742a17e5a955f9623c3d,2017-08,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Unable to prosecute suspect
180243793d38edb4d1f08f0cb31e9cc12c7070748802f295fe6fb8ce08793298,2017-08,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
dd32648ba226a65ffc3af8a06c21366744c8ab9337507d5a4a6cfc4cd254ddc1,2017-08,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f3c62c35340ecb3ce703013ecde63c285f18c783a58e54b8f2cc96406e23862c,2017-08,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Investigation complete; no suspect identified
7037bfe6cd33dbd85a2c0d6d834a5f17ae5a755b88fb651b9d385c029ff57e27,2017-08,City of London Police,City of London Police,-0.076592,51.514367,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
67cb9322ebaa66da34cc409ca96f842c47b2157f1f7ae1ba9e6ad3979d21af72,2017-08,City of London Police,City of London Police,-0.092517,51.520580,On or near WHITECROSS STREET,E01000002,City of London 001B,Investigation complete; no suspect identified
06971daa93c6e36ecd9b625ccd63a339f7c36d7505b42e4bdc8a5c71b6dff90d,2017-08,City of London Police,City of London Police,-0.080665,51.509344,On or near Pedestrian Subway,E01032739,City of London 001F,Investigation complete; no suspect identified
7fa8603a486ee914230da2dfb09dce9e02c003827f74a11d2e5ed4114f926507,2017-08,City of London Police,City of London Police,-0.103280,51.514109,On or near LUDGATE HILL,E01032740,City of London 001G,Unable to prosecute suspect
2fdbe4295440aecc636d52bc3dfdad96af8ced95cee13bdca2e1b1c89e6dfe07,2017-08,City of London Police,City of London Police,-0.094464,51.512959,On or near WATLING COURT,E01032739,City of London 001F,Unable to prosecute suspect
6426386dd59bd6a588fb9314936c8ee12d705788a1aa8ea2712b32f2133bd75e,2017-08,City of London Police,City of London Police,-0.094720,51.514420,On or near WOOD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ee0808a8e6cead737728bdcc67974a292e21cbc8050ae5779a006d643a4b7447,2017-08,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Unable to prosecute suspect
a5621a4a097d803b046e3f756284dd0158ed4b25838a9dd03d65475b9630d637,2017-08,City of London Police,City of London Police,-0.076113,51.511014,On or near Conference/Exhibition Centre,E01000005,City of London 001E,Investigation complete; no suspect identified
41588c7e5a25d82b88983452e85c4331ece8bd28072affd0ad79d7b9906cd07d,2017-08,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
1005dafce5bc4bf996fcbd60faf4909651e81cf2c15f2cdd6df6df3dee174209,2017-08,City of London Police,City of London Police,-0.082913,51.513463,On or near LEADENHALL STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e93cce5e769a54b7b7629cbe0e904f536294fb5890ae9ff2fca7229c08ce0198,2017-08,City of London Police,City of London Police,-0.077694,51.513171,On or near ALDGATE,E01032739,City of London 001F,Unable to prosecute suspect
c58d01beb5288db9085884a3ecf1c1852eed467bbbf80a8a2f2a4e734743c91d,2017-08,City of London Police,City of London Police,-0.112939,51.518231,On or near SOUTHAMPTON BUILDINGS,E01032740,City of London 001G,Investigation complete; no suspect identified
fbe7c20ee17baf48a54be8f75a3c73e450ead8a65ad7b106da29c2890640730d,2017-08,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
ad5090a689234605e47ca78c7234e71ff412c2d40707b496eea431be87aeaf39,2017-08,City of London Police,City of London Police,-0.076044,51.512650,On or near INDIA STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
a3f4b199bd6dca2dad5aa1fc4b933524fedfb855698f3f38694b1665ae2a7126,2017-08,City of London Police,City of London Police,-0.075196,51.512609,On or near ST CLARE STREET,E01000005,City of London 001E,Investigation complete; no suspect identified
b0fa201cffe8452517617b125b789182cebd9c8d19219f2393c61c536cf36fbd,2017-08,City of London Police,City of London Police,-0.095914,51.520348,On or near BEECH STREET,E01000001,City of London 001A,Unable to prosecute suspect
8c3f29f36bed88760e89b93b59ec7576c22ef239ff417ab2b69f4c79d205cc62,2017-08,City of London Police,City of London Police,-0.095960,51.517534,On or near LONDON WALL,E01000001,City of London 001A,Investigation complete; no suspect identified
d8ce7050dd18be10a490df00a68355961e39bf11df2a2631af67842939016f8c,2017-08,City of London Police,City of London Police,-0.075508,51.514763,On or near Pedestrian Subway,E01000005,City of London 001E,Unable to prosecute suspect
369ae02baba9ad76b461228697780c2d79916eedb6c4ec5ec5b132eda809c108,2017-08,City of London Police,City of London Police,-0.080146,51.514848,On or near BURY COURT,E01032739,City of London 001F,Investigation complete; no suspect identified
7d9a93cdf3dc894f264ce92d791893ad92bd4268be04fa56e231dd45086fc0cd,2017-08,City of London Police,City of London Police,-0.079448,51.511554,On or near FENCHURCH PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
